t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.400000e0 4.41351158e-1 4.26671237e0 3.92017181e-1 3.99974241e-1 8.72885435e-5 2.80325788e-5 4.62957085e-4 4.36546418e-4 6.46495322e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.500025e0 4.48825795e-1 4.40297739e0 4.02652551e-1 3.99972352e-1 8.86626858e-5 3.00934319e-5 4.98499744e-4 4.36545607e-4 6.68389302e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.600025e0 4.55664973e-1 4.52696027e0 4.12011518e-1 3.99970464e-1 9.00007874e-5 3.21662610e-5 5.33841160e-4 4.36544902e-4 6.89582792e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.700025e0 4.61910042e-1 4.63982935e0 4.20259675e-1 3.99968576e-1 9.13196659e-5 3.42475488e-5 5.68984269e-4 4.36544298e-4 7.10174470e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.800025e0 4.67600641e-1 4.74259892e0 4.27537358e-1 3.99966688e-1 9.26328009e-5 3.63337286e-5 6.03924788e-4 4.36543793e-4 7.30239297e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.900025e0 4.72776027e-1 4.83618111e0 4.33965811e-1 3.99964800e-1 9.39512278e-5 3.84216692e-5 6.38659767e-4 4.36543381e-4 7.49838092e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.000025e0 4.77474577e-1 4.92139909e0 4.39649996e-1 3.99962913e-1 9.52839509e-5 4.05086430e-5 6.73187332e-4 4.36543056e-4 7.69020637e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.100025e0 4.81733401e-1 4.99899809e0 4.44680956e-1 3.99961025e-1 9.66382648e-5 4.25922938e-5 7.07506496e-4 4.36542811e-4 7.87828074e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.200025e0 4.85588054e-1 5.06965441e0 4.49137818e-1 3.99959138e-1 9.80200085e-5 4.46706040e-5 7.41617012e-4 4.36542637e-4 8.06294758e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.300025e0 4.89072322e-1 5.13398298e0 4.53089483e-1 3.99957251e-1 9.94337736e-5 4.67418630e-5 7.75519256e-4 4.36542528e-4 8.24449690e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.400025e0 4.92218089e-1 5.19254383e0 4.56596050e-1 3.99955364e-1 1.00883077e-4 4.88046369e-5 8.09214138e-4 4.36542473e-4 8.42317625e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.500025e0 4.95055254e-1 5.24584746e0 4.59710030e-1 3.99953478e-1 1.02370508e-4 5.08577390e-5 8.42703014e-4 4.36542467e-4 8.59919927e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.600025e0 4.97611699e-1 5.29435965e0 4.62477380e-1 3.99951591e-1 1.03897855e-4 5.29002029e-5 8.75987623e-4 4.36542499e-4 8.77275238e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.700025e0 4.99913302e-1 5.33850552e0 4.64938376e-1 3.99949705e-1 1.05466222e-4 5.49312571e-5 9.09070021e-4 4.36542564e-4 8.94399994e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800025e0 5.01983972e-1 5.37867319e0 4.67128367e-1 3.99947819e-1 1.07076120e-4 5.69503015e-5 9.41952526e-4 4.36542655e-4 9.11308827e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900025e0 5.03845711e-1 5.41521704e0 4.69078414e-1 3.99945934e-1 1.08727564e-4 5.89568856e-5 9.74637667e-4 4.36542765e-4 9.28014883e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000025e0 5.05518700e-1 5.44846055e0 4.70815848e-1 3.99944048e-1 1.10420146e-4 6.09506893e-5 1.00712814e-3 4.36542889e-4 9.44530066e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100025e0 5.07021385e-1 5.47869903e0 4.72364741e-1 3.99942163e-1 1.12153107e-4 6.29315045e-5 1.03942676e-3 4.36543021e-4 9.60865237e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200025e0 5.08370587e-1 5.50620193e0 4.73746317e-1 3.99940278e-1 1.13925404e-4 6.48992190e-5 1.07153644e-3 4.36543158e-4 9.77030365e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300025e0 5.09581599e-1 5.53121506e0 4.74979308e-1 3.99938393e-1 1.15735757e-4 6.68538020e-5 1.10346014e-3 4.36543294e-4 9.93034653e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 5.10668300e-1 5.55396258e0 4.76080262e-1 3.99936509e-1 1.17582708e-4 6.87952906e-5 1.13520085e-3 4.36543428e-4 1.00888663e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 5.11643259e-1 5.57464886e0 4.77063810e-1 3.99934624e-1 1.19464656e-4 7.07237786e-5 1.16676156e-3 4.36543557e-4 1.02459426e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 5.12517836e-1 5.59346012e0 4.77942896e-1 3.99932740e-1 1.21379897e-4 7.26394060e-5 1.19814523e-3 4.36543677e-4 1.04016493e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 5.13302289e-1 5.61056600e0 4.78728987e-1 3.99930856e-1 1.23326658e-4 7.45423495e-5 1.22935480e-3 4.36543788e-4 1.05560562e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 5.14005862e-1 5.62612103e0 4.79432240e-1 3.99928973e-1 1.25303121e-4 7.64328150e-5 1.26039315e-3 4.36543887e-4 1.07092282e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 5.14636880e-1 5.64026584e0 4.80061665e-1 3.99927089e-1 1.27307448e-4 7.83110303e-5 1.29126309e-3 4.36543974e-4 1.08612267e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 5.15202829e-1 5.65312847e0 4.80625257e-1 3.99925206e-1 1.29337801e-4 8.01772391e-5 1.32196736e-3 4.36544047e-4 1.10121091e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 5.15710439e-1 5.66482539e0 4.81130116e-1 3.99923323e-1 1.31392358e-4 8.20316958e-5 1.35250862e-3 4.36544106e-4 1.11619297e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 5.16165751e-1 5.67546258e0 4.81582550e-1 3.99921441e-1 1.33469323e-4 8.38746612e-5 1.38288943e-3 4.36544151e-4 1.13107395e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 5.16574189e-1 5.68513641e0 4.81988165e-1 3.99919558e-1 1.35566941e-4 8.57063987e-5 1.41311228e-3 4.36544182e-4 1.14585863e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 5.16940617e-1 5.69393452e0 4.82351952e-1 3.99917676e-1 1.37683505e-4 8.75271714e-5 1.44317955e-3 4.36544197e-4 1.16055153e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 5.17269395e-1 5.70193658e0 4.82678350e-1 3.99915794e-1 1.39817359e-4 8.93372390e-5 1.47309354e-3 4.36544199e-4 1.17515689e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 5.17564432e-1 5.70921502e0 4.82971312e-1 3.99913912e-1 1.41966910e-4 9.11368566e-5 1.50285643e-3 4.36544186e-4 1.18967869e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 5.17829230e-1 5.71583569e0 4.83234363e-1 3.99912030e-1 1.44130622e-4 9.29262721e-5 1.53247033e-3 4.36544159e-4 1.20412065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 5.18066925e-1 5.72185841e0 4.83470642e-1 3.99910149e-1 1.46307029e-4 9.47057258e-5 1.56193725e-3 4.36544119e-4 1.21848626e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 5.18280327e-1 5.72733756e0 4.83682950e-1 3.99908267e-1 1.48494725e-4 9.64754487e-5 1.59125911e-3 4.36544065e-4 1.23277880e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 5.18471952e-1 5.73232256e0 4.83873788e-1 3.99906386e-1 1.50692375e-4 9.82356624e-5 1.62043773e-3 4.36543999e-4 1.24700130e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 5.18644052e-1 5.73685831e0 4.84045385e-1 3.99904505e-1 1.52898707e-4 9.99865782e-5 1.64947487e-3 4.36543921e-4 1.26115659e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 5.18798646e-1 5.74098560e0 4.84199735e-1 3.99902625e-1 1.55112515e-4 1.01728397e-4 1.67837219e-3 4.36543832e-4 1.27524730e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 5.18937539e-1 5.74474153e0 4.84338618e-1 3.99900744e-1 1.57332657e-4 1.03461310e-4 1.70713128e-3 4.36543731e-4 1.28927587e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 5.19062350e-1 5.74815976e0 4.84463627e-1 3.99898864e-1 1.59558053e-4 1.05185497e-4 1.73575364e-3 4.36543620e-4 1.30324455e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 5.19174527e-1 5.75127092e0 4.84576183e-1 3.99896984e-1 1.61787685e-4 1.06901127e-4 1.76424070e-3 4.36543499e-4 1.31715541e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 5.19275369e-1 5.75410282e0 4.84677562e-1 3.99895104e-1 1.64020593e-4 1.08608361e-4 1.79259385e-3 4.36543370e-4 1.33101036e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 5.19366036e-1 5.75668074e0 4.84768902e-1 3.99893225e-1 1.66255874e-4 1.10307349e-4 1.82081438e-3 4.36543231e-4 1.34481113e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 5.19447572e-1 5.75902766e0 4.84851225e-1 3.99891345e-1 1.68492679e-4 1.11998231e-4 1.84890353e-3 4.36543085e-4 1.35855932e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 5.19520908e-1 5.76116443e0 4.84925443e-1 3.99889466e-1 1.70730212e-4 1.13681138e-4 1.87686249e-3 4.36542930e-4 1.37225638e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 5.19586882e-1 5.76311006e0 4.84992377e-1 3.99887587e-1 1.72967727e-4 1.15356195e-4 1.90469239e-3 4.36542769e-4 1.38590361e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 5.19646242e-1 5.76488176e0 4.85052761e-1 3.99885708e-1 1.75204524e-4 1.17023515e-4 1.93239429e-3 4.36542601e-4 1.39950219e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 5.19699661e-1 5.76649524e0 4.85107252e-1 3.99883830e-1 1.77439951e-4 1.18683206e-4 1.95996924e-3 4.36542428e-4 1.41305318e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 5.19747742e-1 5.76796472e0 4.85156441e-1 3.99881951e-1 1.79673397e-4 1.20335368e-4 1.98741820e-3 4.36542248e-4 1.42655753e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 5.19791024e-1 5.76930318e0 4.85200858e-1 3.99880073e-1 1.81904294e-4 1.21980094e-4 2.01474213e-3 4.36542064e-4 1.44001607e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 5.19829994e-1 5.77052238e0 4.85240979e-1 3.99878195e-1 1.84132111e-4 1.23617470e-4 2.04194190e-3 4.36541875e-4 1.45342956e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 5.19865084e-1 5.77163304e0 4.85277231e-1 3.99876317e-1 1.86356355e-4 1.25247577e-4 2.06901840e-3 4.36541681e-4 1.46679863e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 5.19896687e-1 5.77264490e0 4.85309997e-1 3.99874439e-1 1.88576567e-4 1.26870491e-4 2.09597243e-3 4.36541484e-4 1.48012385e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 5.19925153e-1 5.77356682e0 4.85339622e-1 3.99872562e-1 1.90792320e-4 1.28486281e-4 2.12280480e-3 4.36541283e-4 1.49340572e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 5.19950795e-1 5.77440684e0 4.85366415e-1 3.99870685e-1 1.93003221e-4 1.30095012e-4 2.14951627e-3 4.36541078e-4 1.50664465e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 5.19973898e-1 5.77517230e0 4.85390655e-1 3.99868808e-1 1.95208902e-4 1.31696745e-4 2.17610756e-3 4.36540871e-4 1.51984099e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 5.19994714e-1 5.77586987e0 4.85412593e-1 3.99866931e-1 1.97409026e-4 1.33291538e-4 2.20257938e-3 4.36540661e-4 1.53299504e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 5.20013472e-1 5.77650560e0 4.85432454e-1 3.99865054e-1 1.99603279e-4 1.34879442e-4 2.22893242e-3 4.36540449e-4 1.54610702e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 5.20030377e-1 5.77708502e0 4.85450439e-1 3.99863178e-1 2.01791374e-4 1.36460507e-4 2.25516733e-3 4.36540235e-4 1.55917713e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 5.20045613e-1 5.77761314e0 4.85466733e-1 3.99861301e-1 2.03973044e-4 1.38034780e-4 2.28128475e-3 4.36540019e-4 1.57220551e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 5.20059345e-1 5.77809454e0 4.85481498e-1 3.99859425e-1 2.06148044e-4 1.39602305e-4 2.30728531e-3 4.36539802e-4 1.58519228e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 5.20071723e-1 5.77853337e0 4.85494882e-1 3.99857549e-1 2.08316151e-4 1.41163121e-4 2.33316959e-3 4.36539583e-4 1.59813750e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 5.20082881e-1 5.77893341e0 4.85507020e-1 3.99855673e-1 2.10477159e-4 1.42717268e-4 2.35893818e-3 4.36539363e-4 1.61104120e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 5.20092940e-1 5.77929812e0 4.85518030e-1 3.99853798e-1 2.12630878e-4 1.44264781e-4 2.38459165e-3 4.36539142e-4 1.62390341e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 5.20102007e-1 5.77963063e0 4.85528022e-1 3.99851923e-1 2.14777138e-4 1.45805695e-4 2.41013055e-3 4.36538920e-4 1.63672411e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 5.20110180e-1 5.77993380e0 4.85537092e-1 3.99850047e-1 2.16915782e-4 1.47340042e-4 2.43555542e-3 4.36538698e-4 1.64950327e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 5.20117548e-1 5.78021022e0 4.85545328e-1 3.99848172e-1 2.19046667e-4 1.48867853e-4 2.46086678e-3 4.36538475e-4 1.66224084e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 5.20124190e-1 5.78046226e0 4.85552809e-1 3.99846298e-1 2.21169664e-4 1.50389158e-4 2.48606516e-3 4.36538252e-4 1.67493676e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 5.20130176e-1 5.78069209e0 4.85559608e-1 3.99844423e-1 2.23284656e-4 1.51903984e-4 2.51115106e-3 4.36538028e-4 1.68759095e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 5.20135572e-1 5.78090166e0 4.85565788e-1 3.99842549e-1 2.25391539e-4 1.53412358e-4 2.53612498e-3 4.36537805e-4 1.70020332e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 5.20140433e-1 5.78109272e0 4.85571407e-1 3.99840675e-1 2.27489694e-4 1.54913932e-4 2.56098120e-3 4.36537581e-4 1.71277065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 5.20144815e-1 5.78126700e0 4.85576519e-1 3.99838801e-1 2.29580087e-4 1.56409480e-4 2.58573262e-3 4.36537358e-4 1.72529911e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 5.20148763e-1 5.78142593e0 4.85581171e-1 3.99836927e-1 2.31662117e-4 1.57898651e-4 2.61037350e-3 4.36537135e-4 1.73778545e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 5.20152319e-1 5.78157086e0 4.85585406e-1 3.99835054e-1 2.33735718e-4 1.59381468e-4 2.63490430e-3 4.36536912e-4 1.75022956e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 5.20155523e-1 5.78170303e0 4.85589261e-1 3.99833180e-1 2.35800831e-4 1.60857954e-4 2.65932547e-3 4.36536690e-4 1.76263133e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 5.20158408e-1 5.78182356e0 4.85592773e-1 3.99831307e-1 2.37857406e-4 1.62328130e-4 2.68363747e-3 4.36536468e-4 1.77499065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 5.20161005e-1 5.78193348e0 4.85595973e-1 3.99829434e-1 2.39905398e-4 1.63792017e-4 2.70784075e-3 4.36536247e-4 1.78730741e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 5.20163342e-1 5.78203372e0 4.85598888e-1 3.99827561e-1 2.41944772e-4 1.65249637e-4 2.73193575e-3 4.36536026e-4 1.79958149e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 5.20165446e-1 5.78212513e0 4.85601546e-1 3.99825688e-1 2.43975494e-4 1.66701010e-4 2.75592291e-3 4.36535806e-4 1.81181279e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 5.20167338e-1 5.78220848e0 4.85603969e-1 3.99823816e-1 2.45997539e-4 1.68146157e-4 2.77980266e-3 4.36535586e-4 1.82400121e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 5.20169039e-1 5.78228449e0 4.85606179e-1 3.99821944e-1 2.48010887e-4 1.69585097e-4 2.80357542e-3 4.36535367e-4 1.83614663e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 5.20170568e-1 5.78235381e0 4.85608195e-1 3.99820071e-1 2.50015521e-4 1.71017850e-4 2.82724164e-3 4.36535149e-4 1.84824896e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 5.20171942e-1 5.78241701e0 4.85610033e-1 3.99818200e-1 2.52011430e-4 1.72444435e-4 2.85080173e-3 4.36534932e-4 1.86030811e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 5.20173175e-1 5.78247463e0 4.85611710e-1 3.99816328e-1 2.53998606e-4 1.73864871e-4 2.87425612e-3 4.36534716e-4 1.87232398e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 5.20174283e-1 5.78252717e0 4.85613239e-1 3.99814456e-1 2.55977045e-4 1.75279178e-4 2.89760521e-3 4.36534501e-4 1.88429649e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 5.20175276e-1 5.78257508e0 4.85614634e-1 3.99812585e-1 2.57946746e-4 1.76687375e-4 2.92084944e-3 4.36534286e-4 1.89622555e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 5.20176167e-1 5.78261875e0 4.85615905e-1 3.99810714e-1 2.59907713e-4 1.78089480e-4 2.94398920e-3 4.36534073e-4 1.90811110e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 5.20176964e-1 5.78265856e0 4.85617065e-1 3.99808843e-1 2.61859950e-4 1.79485512e-4 2.96702491e-3 4.36533860e-4 1.91995306e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 5.20177679e-1 5.78269485e0 4.85618121e-1 3.99806972e-1 2.63803465e-4 1.80875490e-4 2.98995699e-3 4.36533648e-4 1.93175136e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 5.20178318e-1 5.78272793e0 4.85619083e-1 3.99805102e-1 2.65738271e-4 1.82259432e-4 3.01278583e-3 4.36533438e-4 1.94350595e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 5.20178889e-1 5.78275808e0 4.85619958e-1 3.99803231e-1 2.67664379e-4 1.83637358e-4 3.03551185e-3 4.36533228e-4 1.95521678e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 5.20179399e-1 5.78278556e0 4.85620754e-1 3.99801361e-1 2.69581804e-4 1.85009285e-4 3.05813544e-3 4.36533020e-4 1.96688378e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 5.20179855e-1 5.78281060e0 4.85621477e-1 3.99799491e-1 2.71490565e-4 1.86375233e-4 3.08065702e-3 4.36532812e-4 1.97850693e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 5.20180261e-1 5.78283343e0 4.85622133e-1 3.99797621e-1 2.73390678e-4 1.87735220e-4 3.10307698e-3 4.36532606e-4 1.99008617e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 5.20180622e-1 5.78285422e0 4.85622726e-1 3.99795752e-1 2.75282165e-4 1.89089265e-4 3.12539573e-3 4.36532400e-4 2.00162149e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 5.20180944e-1 5.78287317e0 4.85623263e-1 3.99793882e-1 2.77165047e-4 1.90437386e-4 3.14761365e-3 4.36532196e-4 2.01311284e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 5.20181230e-1 5.78289044e0 4.85623746e-1 3.99792013e-1 2.79039347e-4 1.91779602e-4 3.16973116e-3 4.36531993e-4 2.02456022e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 5.20181484e-1 5.78290617e0 4.85624181e-1 3.99790144e-1 2.80905090e-4 1.93115932e-4 3.19174864e-3 4.36531790e-4 2.03596359e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 5.20181709e-1 5.78292050e0 4.85624571e-1 3.99788275e-1 2.82762301e-4 1.94446395e-4 3.21366649e-3 4.36531589e-4 2.04732295e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 5.20181908e-1 5.78293356e0 4.85624918e-1 3.99786407e-1 2.84611007e-4 1.95771009e-4 3.23548512e-3 4.36531389e-4 2.05863830e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 5.20182085e-1 5.78294546e0 4.85625226e-1 3.99784538e-1 2.86451234e-4 1.97089793e-4 3.25720490e-3 4.36531190e-4 2.06990962e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 5.20182241e-1 5.78295630e0 4.85625498e-1 3.99782670e-1 2.88283012e-4 1.98402767e-4 3.27882624e-3 4.36530992e-4 2.08113692e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 5.20182378e-1 5.78296617e0 4.85625736e-1 3.99780802e-1 2.90106368e-4 1.99709950e-4 3.30034953e-3 4.36530796e-4 2.09232020e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 5.20182500e-1 5.78297518e0 4.85625943e-1 3.99778934e-1 2.91921333e-4 2.01011360e-4 3.32177515e-3 4.36530600e-4 2.10345949e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
