t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
9.300000e0 2.73976847e-1 5.06417574e0 0.00000000e0 3.99825343e-1 4.03504359e-4 9.43656792e-5 2.47399510e-3 4.36480905e-4 2.15309433e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 2.74167640e-1 5.07119065e0 0.00000000e0 3.99823465e-1 4.04407075e-4 9.52324274e-5 2.49614809e-3 4.36480924e-4 2.16760703e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 2.74353044e-1 5.07802018e0 0.00000000e0 3.99821587e-1 4.05316021e-4 9.60941658e-5 2.51815477e-3 4.36480948e-4 2.18207043e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 2.74533218e-1 5.08466946e0 0.00000000e0 3.99819710e-1 4.06231322e-4 9.69508850e-5 2.54001551e-3 4.36480974e-4 2.19648428e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 2.74708318e-1 5.09114347e0 0.00000000e0 3.99817832e-1 4.07153077e-4 9.78025768e-5 2.56173072e-3 4.36481004e-4 2.21084830e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 2.74878494e-1 5.09744705e0 0.00000000e0 3.99815955e-1 4.08081365e-4 9.86492343e-5 2.58330083e-3 4.36481036e-4 2.22516218e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 2.75043890e-1 5.10358490e0 0.00000000e0 3.99814078e-1 4.09016243e-4 9.94908516e-5 2.60472630e-3 4.36481071e-4 2.23942560e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 2.75204647e-1 5.10956156e0 0.00000000e0 3.99812202e-1 4.09957744e-4 1.00327424e-4 2.62600758e-3 4.36481108e-4 2.25363823e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 2.75360902e-1 5.11538144e0 0.00000000e0 3.99810325e-1 4.10905886e-4 1.01158949e-4 2.64714519e-3 4.36481146e-4 2.26779971e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 2.75512787e-1 5.12104885e0 0.00000000e0 3.99808449e-1 4.11860668e-4 1.01985423e-4 2.66813964e-3 4.36481185e-4 2.28190968e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 2.75660428e-1 5.12656792e0 0.00000000e0 3.99806573e-1 4.12822071e-4 1.02806845e-4 2.68899147e-3 4.36481226e-4 2.29596774e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 2.75803951e-1 5.13194271e0 0.00000000e0 3.99804698e-1 4.13790062e-4 1.03623215e-4 2.70970123e-3 4.36481267e-4 2.30997352e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 2.75943475e-1 5.13717712e0 0.00000000e0 3.99802822e-1 4.14764592e-4 1.04434535e-4 2.73026949e-3 4.36481309e-4 2.32392660e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 2.76079116e-1 5.14227498e0 0.00000000e0 3.99800947e-1 4.15745599e-4 1.05240806e-4 2.75069684e-3 4.36481351e-4 2.33782659e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 2.76210988e-1 5.14723996e0 0.00000000e0 3.99799072e-1 4.16733010e-4 1.06042031e-4 2.77098389e-3 4.36481394e-4 2.35167307e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 2.76339199e-1 5.15207567e0 0.00000000e0 3.99797197e-1 4.17726740e-4 1.06838214e-4 2.79113125e-3 4.36481436e-4 2.36546561e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 2.76463856e-1 5.15678559e0 0.00000000e0 3.99795322e-1 4.18726690e-4 1.07629360e-4 2.81113957e-3 4.36481477e-4 2.37920379e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 2.76585060e-1 5.16137310e0 0.00000000e0 3.99793448e-1 4.19732756e-4 1.08415476e-4 2.83100947e-3 4.36481519e-4 2.39288720e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 2.76702913e-1 5.16584149e0 0.00000000e0 3.99791573e-1 4.20744822e-4 1.09196567e-4 2.85074163e-3 4.36481559e-4 2.40651539e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 2.76817510e-1 5.17019396e0 0.00000000e0 3.99789699e-1 4.21762764e-4 1.09972643e-4 2.87033671e-3 4.36481599e-4 2.42008795e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 2.76928944e-1 5.17443361e0 0.00000000e0 3.99787826e-1 4.22786453e-4 1.10743711e-4 2.88979539e-3 4.36481638e-4 2.43360445e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 2.77037307e-1 5.17856347e0 0.00000000e0 3.99785952e-1 4.23815749e-4 1.11509781e-4 2.90911837e-3 4.36481675e-4 2.44706447e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 2.77142687e-1 5.18258646e0 0.00000000e0 3.99784079e-1 4.24850510e-4 1.12270864e-4 2.92830634e-3 4.36481712e-4 2.46046758e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 2.77245169e-1 5.18650543e0 0.00000000e0 3.99782206e-1 4.25890585e-4 1.13026970e-4 2.94736001e-3 4.36481747e-4 2.47381337e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 2.77344835e-1 5.19032315e0 0.00000000e0 3.99780333e-1 4.26935821e-4 1.13778112e-4 2.96628010e-3 4.36481780e-4 2.48710143e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 2.77441767e-1 5.19404232e0 0.00000000e0 3.99778460e-1 4.27986059e-4 1.14524303e-4 2.98506734e-3 4.36481812e-4 2.50033137e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.190000e1 2.77536042e-1 5.19766555e0 0.00000000e0 3.99776587e-1 4.29041136e-4 1.15265556e-4 3.00372246e-3 4.36481842e-4 2.51350277e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
