t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
2.500025e0 1.54419013e-1 2.04681100e0 3.31012987e-2 3.99953465e-1 4.89167103e-4 1.68991954e-5 4.58745659e-4 4.36523503e-4 1.10260222e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.600025e0 1.54696816e-1 2.06268826e0 3.35552150e-2 3.99951577e-1 5.04132691e-4 1.74662829e-5 4.77599032e-4 4.36521712e-4 1.12824954e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.700025e0 1.54952189e-1 2.07730797e0 3.39799959e-2 3.99949689e-1 5.18988292e-4 1.80280077e-5 4.96312758e-4 4.36519919e-4 1.15356133e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800025e0 1.55187157e-1 2.09078605e0 3.43776652e-2 3.99947800e-1 5.33740750e-4 1.85843707e-5 5.14883278e-4 4.36518125e-4 1.17855014e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900025e0 1.55403541e-1 2.10322568e0 3.47500900e-2 3.99945912e-1 5.48396208e-4 1.91353849e-5 5.33307614e-4 4.36516330e-4 1.20322686e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000025e0 1.55602980e-1 2.11471897e0 3.50989942e-2 3.99944024e-1 5.62960182e-4 1.96810728e-5 5.51583298e-4 4.36514534e-4 1.22760103e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100025e0 1.55786950e-1 2.12534839e0 3.54259715e-2 3.99942136e-1 5.77437623e-4 2.02214650e-5 5.69708331e-4 4.36512738e-4 1.25168111e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200025e0 1.55956783e-1 2.13518792e0 3.57324964e-2 3.99940248e-1 5.91832983e-4 2.07565988e-5 5.87681127e-4 4.36510943e-4 1.27547468e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300025e0 1.56113683e-1 2.14430413e0 3.60199339e-2 3.99938360e-1 6.06150257e-4 2.12865171e-5 6.05500476e-4 4.36509150e-4 1.29898861e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 1.56258739e-1 2.15275703e0 3.62895496e-2 3.99936472e-1 6.20393037e-4 2.18112671e-5 6.23165505e-4 4.36507357e-4 1.32222920e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 1.56392936e-1 2.16060085e0 3.65425169e-2 3.99934584e-1 6.34564547e-4 2.23309000e-5 6.40675644e-4 4.36505567e-4 1.34520225e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 1.56517171e-1 2.16788466e0 3.67799254e-2 3.99932696e-1 6.48667678e-4 2.28454695e-5 6.58030594e-4 4.36503779e-4 1.36791317e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 1.56632254e-1 2.17465299e0 3.70027868e-2 3.99930808e-1 6.62705024e-4 2.33550321e-5 6.75230301e-4 4.36501994e-4 1.39036703e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 1.56738925e-1 2.18094632e0 3.72120417e-2 3.99928920e-1 6.76678908e-4 2.38596459e-5 6.92274930e-4 4.36500212e-4 1.41256862e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 1.56837857e-1 2.18680148e0 3.74085651e-2 3.99927032e-1 6.90591408e-4 2.43593705e-5 7.09164844e-4 4.36498434e-4 1.43452248e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 1.56929661e-1 2.19225203e0 3.75931711e-2 3.99925144e-1 7.04444379e-4 2.48542665e-5 7.25900583e-4 4.36496659e-4 1.45623296e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 1.57014898e-1 2.19732865e0 3.77666182e-2 3.99923256e-1 7.18239477e-4 2.53443953e-5 7.42482842e-4 4.36494888e-4 1.47770420e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 1.57094077e-1 2.20205938e0 3.79296127e-2 3.99921369e-1 7.31978173e-4 2.58298189e-5 7.58912460e-4 4.36493122e-4 1.49894021e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 1.57167666e-1 2.20646989e0 3.80828135e-2 3.99919481e-1 7.45661774e-4 2.63105994e-5 7.75190401e-4 4.36491360e-4 1.51994486e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 1.57236091e-1 2.21058370e0 3.82268350e-2 3.99917593e-1 7.59291437e-4 2.67867992e-5 7.91317740e-4 4.36489604e-4 1.54072189e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 1.57299744e-1 2.21442244e0 3.83622505e-2 3.99915705e-1 7.72868182e-4 2.72584804e-5 8.07295654e-4 4.36487852e-4 1.56127493e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 1.57358983e-1 2.21800596e0 3.84895955e-2 3.99913818e-1 7.86392905e-4 2.77257051e-5 8.23125406e-4 4.36486105e-4 1.58160752e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 1.57414137e-1 2.22135251e0 3.86093699e-2 3.99911930e-1 7.99866392e-4 2.81885351e-5 8.38808337e-4 4.36484364e-4 1.60172311e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 1.57465510e-1 2.22447892e0 3.87220409e-2 3.99910043e-1 8.13289324e-4 2.86470317e-5 8.54345854e-4 4.36482629e-4 1.62162505e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 1.57513378e-1 2.22740070e0 3.88280456e-2 3.99908155e-1 8.26662294e-4 2.91012561e-5 8.69739427e-4 4.36480899e-4 1.64131664e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 1.57557997e-1 2.23013215e0 3.89277922e-2 3.99906268e-1 8.39985809e-4 2.95512685e-5 8.84990575e-4 4.36479176e-4 1.66080111e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 1.57599603e-1 2.23268647e0 3.90216631e-2 3.99904381e-1 8.53260301e-4 2.99971288e-5 9.00100860e-4 4.36477458e-4 1.68008162e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 1.57638412e-1 2.23507589e0 3.91100159e-2 3.99902493e-1 8.66486134e-4 3.04388963e-5 9.15071883e-4 4.36475746e-4 1.69916125e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 1.57674625e-1 2.23731169e0 3.91931853e-2 3.99900606e-1 8.79663612e-4 3.08766295e-5 9.29905277e-4 4.36474041e-4 1.71804307e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 1.57708426e-1 2.23940433e0 3.92714851e-2 3.99898719e-1 8.92792983e-4 3.13103864e-5 9.44602697e-4 4.36472343e-4 1.73673005e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 1.57739985e-1 2.24136349e0 3.93452089e-2 3.99896831e-1 9.05874445e-4 3.17402241e-5 9.59165824e-4 4.36470650e-4 1.75522514e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 1.57769459e-1 2.24319813e0 3.94146320e-2 3.99894944e-1 9.18908151e-4 3.21661991e-5 9.73596350e-4 4.36468965e-4 1.77353122e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 1.57796994e-1 2.24491660e0 3.94800123e-2 3.99893057e-1 9.31894216e-4 3.25883671e-5 9.87895981e-4 4.36467285e-4 1.79165116e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 1.57822726e-1 2.24652661e0 3.95415918e-2 3.99891170e-1 9.44832718e-4 3.30067831e-5 1.00206643e-3 4.36465613e-4 1.80958774e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 1.57846777e-1 2.24803535e0 3.95995973e-2 3.99889283e-1 9.57723704e-4 3.34215012e-5 1.01610942e-3 4.36463947e-4 1.82734372e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 1.57869263e-1 2.24944947e0 3.96542416e-2 3.99887396e-1 9.70567195e-4 3.38325749e-5 1.03002667e-3 4.36462288e-4 1.84492181e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 1.57890292e-1 2.25077517e0 3.97057243e-2 3.99885509e-1 9.83363184e-4 3.42400567e-5 1.04381989e-3 4.36460636e-4 1.86232470e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 1.57909963e-1 2.25201822e0 3.97542329e-2 3.99883622e-1 9.96111646e-4 3.46439984e-5 1.05749080e-3 4.36458991e-4 1.87955501e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 1.57928366e-1 2.25318399e0 3.97999431e-2 3.99881735e-1 1.00881254e-3 3.50444511e-5 1.07104111e-3 4.36457352e-4 1.89661535e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 1.57945588e-1 2.25427748e0 3.98430202e-2 3.99879849e-1 1.02146579e-3 3.54414650e-5 1.08447251e-3 4.36455721e-4 1.91350825e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 1.57961708e-1 2.25530332e0 3.98836191e-2 3.99877962e-1 1.03407134e-3 3.58350895e-5 1.09778669e-3 4.36454096e-4 1.93023626e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 1.57976799e-1 2.25626587e0 3.99218856e-2 3.99876075e-1 1.04662909e-3 3.62253733e-5 1.11098532e-3 4.36452479e-4 1.94680183e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 1.57990930e-1 2.25716916e0 3.99579564e-2 3.99874189e-1 1.05913896e-3 3.66123641e-5 1.12407007e-3 4.36450868e-4 1.96320742e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 1.58004164e-1 2.25801696e0 3.99919602e-2 3.99872302e-1 1.07160083e-3 3.69961091e-5 1.13704258e-3 4.36449264e-4 1.97945543e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 1.58016560e-1 2.25881279e0 4.00240178e-2 3.99870416e-1 1.08401460e-3 3.73766546e-5 1.14990447e-3 4.36447667e-4 1.99554823e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 1.58028174e-1 2.25955994e0 4.00542427e-2 3.99868529e-1 1.09638016e-3 3.77540459e-5 1.16265735e-3 4.36446077e-4 2.01148815e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 1.58039056e-1 2.26026147e0 4.00827417e-2 3.99866643e-1 1.10869738e-3 3.81283278e-5 1.17530282e-3 4.36444494e-4 2.02727750e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 1.58049254e-1 2.26092024e0 4.01096151e-2 3.99864756e-1 1.12096615e-3 3.84995443e-5 1.18784243e-3 4.36442918e-4 2.04291853e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 1.58058813e-1 2.26153894e0 4.01349575e-2 3.99862870e-1 1.13318635e-3 3.88677386e-5 1.20027775e-3 4.36441349e-4 2.05841347e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 1.58067773e-1 2.26212005e0 4.01588574e-2 3.99860984e-1 1.14535786e-3 3.92329529e-5 1.21261030e-3 4.36439786e-4 2.07376451e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 1.58076174e-1 2.26266592e0 4.01813986e-2 3.99859098e-1 1.15748056e-3 3.95952292e-5 1.22484158e-3 4.36438231e-4 2.08897381e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 1.58084052e-1 2.26317873e0 4.02026594e-2 3.99857212e-1 1.16955433e-3 3.99546081e-5 1.23697307e-3 4.36436682e-4 2.10404349e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 1.58091439e-1 2.26366053e0 4.02227138e-2 3.99855326e-1 1.18157907e-3 4.03111300e-5 1.24900623e-3 4.36435141e-4 2.11897563e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 1.58098367e-1 2.26411323e0 4.02416315e-2 3.99853440e-1 1.19355466e-3 4.06648344e-5 1.26094251e-3 4.36433606e-4 2.13377230e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 1.58104866e-1 2.26453862e0 4.02594778e-2 3.99851554e-1 1.20548100e-3 4.10157599e-5 1.27278330e-3 4.36432078e-4 2.14843551e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 1.58110963e-1 2.26493839e0 4.02763143e-2 3.99849668e-1 1.21735798e-3 4.13639447e-5 1.28453000e-3 4.36430557e-4 2.16296725e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 1.58116683e-1 2.26531409e0 4.02921991e-2 3.99847782e-1 1.22918551e-3 4.17094260e-5 1.29618397e-3 4.36429043e-4 2.17736947e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 1.58122050e-1 2.26566720e0 4.03071867e-2 3.99845896e-1 1.24096349e-3 4.20522406e-5 1.30774656e-3 4.36427536e-4 2.19164409e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 1.58127086e-1 2.26599909e0 4.03213286e-2 3.99844011e-1 1.25269185e-3 4.23924244e-5 1.31921908e-3 4.36426035e-4 2.20579300e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 1.58131812e-1 2.26631106e0 4.03346731e-2 3.99842125e-1 1.26437050e-3 4.27300127e-5 1.33060281e-3 4.36424541e-4 2.21981805e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 1.58136246e-1 2.26660425e0 4.03472629e-2 3.99840240e-1 1.27599647e-3 4.30649568e-5 1.34189622e-3 4.36423055e-4 2.23371761e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 1.58140409e-1 2.26687994e0 4.03591471e-2 3.99838355e-1 1.28757551e-3 4.33974581e-5 1.35310619e-3 4.36421574e-4 2.24750041e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 1.58144317e-1 2.26713911e0 4.03703629e-2 3.99836469e-1 1.29910463e-3 4.37274659e-5 1.36423112e-3 4.36420101e-4 2.26116473e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 1.58147985e-1 2.26738276e0 4.03809484e-2 3.99834584e-1 1.31058380e-3 4.40550130e-5 1.37527220e-3 4.36418634e-4 2.27471229e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 1.58151428e-1 2.26761182e0 4.03909395e-2 3.99832699e-1 1.32201297e-3 4.43801314e-5 1.38623059e-3 4.36417174e-4 2.28814479e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 1.58154661e-1 2.26782718e0 4.04003700e-2 3.99830813e-1 1.33339209e-3 4.47028527e-5 1.39710746e-3 4.36415721e-4 2.30146389e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 1.58157696e-1 2.26802966e0 4.04092718e-2 3.99828928e-1 1.34472113e-3 4.50232077e-5 1.40790392e-3 4.36414274e-4 2.31467124e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 1.58160545e-1 2.26822002e0 4.04176749e-2 3.99827043e-1 1.35600007e-3 4.53412268e-5 1.41862108e-3 4.36412834e-4 2.32776844e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 1.58163221e-1 2.26839900e0 4.04256076e-2 3.99825158e-1 1.36722889e-3 4.56569396e-5 1.42926003e-3 4.36411400e-4 2.34075706e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 1.58165733e-1 2.26856728e0 4.04330965e-2 3.99823273e-1 1.37840758e-3 4.59703754e-5 1.43982182e-3 4.36409974e-4 2.35363866e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 1.58168091e-1 2.26872549e0 4.04401668e-2 3.99821388e-1 1.38953614e-3 4.62815627e-5 1.45030749e-3 4.36408553e-4 2.36641475e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 1.58170306e-1 2.26887424e0 4.04468421e-2 3.99819504e-1 1.40061457e-3 4.65905296e-5 1.46071806e-3 4.36407140e-4 2.37908683e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 1.58172385e-1 2.26901409e0 4.04531449e-2 3.99817619e-1 1.41164288e-3 4.68973037e-5 1.47105451e-3 4.36405733e-4 2.39165636e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 1.58174337e-1 2.26914556e0 4.04590960e-2 3.99815734e-1 1.42262108e-3 4.72019118e-5 1.48131784e-3 4.36404332e-4 2.40412477e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 1.58176171e-1 2.26926916e0 4.04647154e-2 3.99813850e-1 1.43354921e-3 4.75043804e-5 1.49150898e-3 4.36402938e-4 2.41649348e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 1.58177892e-1 2.26938535e0 4.04700219e-2 3.99811965e-1 1.44442729e-3 4.78047356e-5 1.50162887e-3 4.36401551e-4 2.42876387e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 1.58179508e-1 2.26949458e0 4.04750329e-2 3.99810081e-1 1.45525535e-3 4.81030027e-5 1.51167844e-3 4.36400170e-4 2.44093729e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 1.58181026e-1 2.26959725e0 4.04797652e-2 3.99808197e-1 1.46603345e-3 4.83992068e-5 1.52165856e-3 4.36398796e-4 2.45301508e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 1.58182451e-1 2.26969376e0 4.04842344e-2 3.99806312e-1 1.47676163e-3 4.86933724e-5 1.53157012e-3 4.36397428e-4 2.46499853e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 1.58183788e-1 2.26978446e0 4.04884553e-2 3.99804428e-1 1.48743995e-3 4.89855233e-5 1.54141398e-3 4.36396066e-4 2.47688894e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 1.58185044e-1 2.26986970e0 4.04924419e-2 3.99802544e-1 1.49806847e-3 4.92756834e-5 1.55119096e-3 4.36394711e-4 2.48868756e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 1.58186223e-1 2.26994981e0 4.04962074e-2 3.99800660e-1 1.50864725e-3 4.95638755e-5 1.56090191e-3 4.36393362e-4 2.50039562e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 1.58187330e-1 2.27002508e0 4.04997640e-2 3.99798776e-1 1.51917637e-3 4.98501225e-5 1.57054761e-3 4.36392020e-4 2.51201433e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 1.58188368e-1 2.27009580e0 4.05031237e-2 3.99796892e-1 1.52965592e-3 5.01344465e-5 1.58012885e-3 4.36390684e-4 2.52354487e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 1.58189343e-1 2.27016224e0 4.05062973e-2 3.99795009e-1 1.54008596e-3 5.04168694e-5 1.58964641e-3 4.36389355e-4 2.53498841e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 1.58190258e-1 2.27022466e0 4.05092953e-2 3.99793125e-1 1.55046660e-3 5.06974127e-5 1.59910104e-3 4.36388031e-4 2.54634608e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 1.58191117e-1 2.27028328e0 4.05121275e-2 3.99791241e-1 1.56079792e-3 5.09760972e-5 1.60849347e-3 4.36386715e-4 2.55761902e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 1.58191923e-1 2.27033833e0 4.05148032e-2 3.99789358e-1 1.57108003e-3 5.12529436e-5 1.61782444e-3 4.36385404e-4 2.56880830e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 1.58192678e-1 2.27039003e0 4.05173312e-2 3.99787474e-1 1.58131303e-3 5.15279721e-5 1.62709463e-3 4.36384100e-4 2.57991502e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 1.58193388e-1 2.27043856e0 4.05197196e-2 3.99785591e-1 1.59149703e-3 5.18012025e-5 1.63630475e-3 4.36382802e-4 2.59094022e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 1.58194053e-1 2.27048412e0 4.05219763e-2 3.99783708e-1 1.60163214e-3 5.20726545e-5 1.64545547e-3 4.36381510e-4 2.60188494e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 1.58194677e-1 2.27052688e0 4.05241086e-2 3.99781825e-1 1.61171848e-3 5.23423469e-5 1.65454746e-3 4.36380225e-4 2.61275019e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 1.58195262e-1 2.27056700e0 4.05261234e-2 3.99779941e-1 1.62175617e-3 5.26102987e-5 1.66358137e-3 4.36378946e-4 2.62353698e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 1.58195810e-1 2.27060464e0 4.05280274e-2 3.99778058e-1 1.63174534e-3 5.28765281e-5 1.67255783e-3 4.36377673e-4 2.63424627e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
