t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
2.900025e0 4.15183121e-1 5.57539713e0 0.00000000e0 3.99945921e-1 1.36859619e-4 5.06368743e-5 9.45869605e-4 4.36531223e-4 9.61608895e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000025e0 4.19442215e-1 5.65257766e0 0.00000000e0 3.99944035e-1 1.36700153e-4 5.27130692e-5 9.79797691e-4 4.36531179e-4 9.77340563e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100025e0 4.23520673e-1 5.72620218e0 0.00000000e0 3.99942148e-1 1.36538207e-4 5.47979463e-5 1.01356306e-3 4.36531230e-4 9.92871910e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200025e0 4.27423167e-1 5.79643111e0 0.00000000e0 3.99940262e-1 1.36381658e-4 5.68899647e-5 1.04716131e-3 4.36531370e-4 1.00821449e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300025e0 4.31154462e-1 5.86341591e0 0.00000000e0 3.99938376e-1 1.36237626e-4 5.89876284e-5 1.08058866e-3 4.36531595e-4 1.02337885e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 4.34719395e-1 5.92730009e0 0.00000000e0 3.99936491e-1 1.36112516e-4 6.10894869e-5 1.11384188e-3 4.36531898e-4 1.03837466e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 4.38122875e-1 5.98821994e0 0.00000000e0 3.99934605e-1 1.36012046e-4 6.31941370e-5 1.14691830e-3 4.36532274e-4 1.05321086e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 4.41369861e-1 6.04630531e0 0.00000000e0 3.99932720e-1 1.35941277e-4 6.53002241e-5 1.17981577e-3 4.36532716e-4 1.06789580e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 4.44465355e-1 6.10168010e0 0.00000000e0 3.99930835e-1 1.35904645e-4 6.74064439e-5 1.21253264e-3 4.36533218e-4 1.08243722e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 4.47414388e-1 6.15446280e0 0.00000000e0 3.99928950e-1 1.35905987e-4 6.95115446e-5 1.24506770e-3 4.36533773e-4 1.09684244e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 4.50222002e-1 6.20476687e0 0.00000000e0 3.99927066e-1 1.35948576e-4 7.16143285e-5 1.27742022e-3 4.36534375e-4 1.11111829e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 4.52893239e-1 6.25270105e0 0.00000000e0 3.99925182e-1 1.36035147e-4 7.37136542e-5 1.30958987e-3 4.36535017e-4 1.12527127e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 4.55433126e-1 6.29836971e0 0.00000000e0 3.99923298e-1 1.36167932e-4 7.58084382e-5 1.34157668e-3 4.36535692e-4 1.13930749e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 4.57846657e-1 6.34187302e0 0.00000000e0 3.99921414e-1 1.36348690e-4 7.78976565e-5 1.37338107e-3 4.36536396e-4 1.15323274e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 4.60138785e-1 6.38330722e0 0.00000000e0 3.99919531e-1 1.36578743e-4 7.99803462e-5 1.40500377e-3 4.36537122e-4 1.16705252e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 4.62314403e-1 6.42276475e0 0.00000000e0 3.99917648e-1 1.36859004e-4 8.20556063e-5 1.43644577e-3 4.36537864e-4 1.18077204e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 4.64378338e-1 6.46033446e0 0.00000000e0 3.99915766e-1 1.37190019e-4 8.41225988e-5 1.46770836e-3 4.36538617e-4 1.19439624e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 4.66335332e-1 6.49610168e0 0.00000000e0 3.99913883e-1 1.37571990e-4 8.61805490e-5 1.49879304e-3 4.36539378e-4 1.20792981e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 4.68190036e-1 6.53014839e0 0.00000000e0 3.99912001e-1 1.38004819e-4 8.82287453e-5 1.52970149e-3 4.36540140e-4 1.22137720e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 4.69947001e-1 6.56255333e0 0.00000000e0 3.99910119e-1 1.38488131e-4 9.02665394e-5 1.56043559e-3 4.36540901e-4 1.23474262e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 4.71610667e-1 6.59339209e0 0.00000000e0 3.99908238e-1 1.39021310e-4 9.22933452e-5 1.59099734e-3 4.36541656e-4 1.24803005e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 4.73185356e-1 6.62273721e0 0.00000000e0 3.99906356e-1 1.39603529e-4 9.43086379e-5 1.62138885e-3 4.36542403e-4 1.26124325e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 4.74675268e-1 6.65065828e0 0.00000000e0 3.99904475e-1 1.40233777e-4 9.63119523e-5 1.65161231e-3 4.36543139e-4 1.27438579e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 4.76084474e-1 6.67722202e0 0.00000000e0 3.99902595e-1 1.40910888e-4 9.83028815e-5 1.68167000e-3 4.36543861e-4 1.28746100e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 4.77416912e-1 6.70249236e0 0.00000000e0 3.99900714e-1 1.41633565e-4 1.00281074e-4 1.71156421e-3 4.36544568e-4 1.30047202e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 4.78676385e-1 6.72653058e0 0.00000000e0 3.99898834e-1 1.42400402e-4 1.02246233e-4 1.74129729e-3 4.36545256e-4 1.31342181e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 4.79866559e-1 6.74939529e0 0.00000000e0 3.99896954e-1 1.43209910e-4 1.04198112e-4 1.77087155e-3 4.36545926e-4 1.32631311e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 4.80990962e-1 6.77114262e0 0.00000000e0 3.99895075e-1 1.44060534e-4 1.06136512e-4 1.80028933e-3 4.36546575e-4 1.33914850e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 4.82052982e-1 6.79182623e0 0.00000000e0 3.99893196e-1 1.44950671e-4 1.08061281e-4 1.82955293e-3 4.36547203e-4 1.35193035e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 4.83055869e-1 6.81149741e0 0.00000000e0 3.99891317e-1 1.45878685e-4 1.09972310e-4 1.85866463e-3 4.36547810e-4 1.36466088e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 4.84002737e-1 6.83020519e0 0.00000000e0 3.99889438e-1 1.46842926e-4 1.11869526e-4 1.88762663e-3 4.36548393e-4 1.37734211e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 4.84896563e-1 6.84799637e0 0.00000000e0 3.99887560e-1 1.47841736e-4 1.13752896e-4 1.91644113e-3 4.36548954e-4 1.38997591e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 4.85740191e-1 6.86491564e0 0.00000000e0 3.99885681e-1 1.48873464e-4 1.15622420e-4 1.94511023e-3 4.36549493e-4 1.40256398e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 4.86536336e-1 6.88100562e0 0.00000000e0 3.99883804e-1 1.49936477e-4 1.17478126e-4 1.97363599e-3 4.36550008e-4 1.41510787e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 4.87287583e-1 6.89630698e0 0.00000000e0 3.99881926e-1 1.51029164e-4 1.19320072e-4 2.00202040e-3 4.36550501e-4 1.42760898e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 4.87996396e-1 6.91085847e0 0.00000000e0 3.99880049e-1 1.52149944e-4 1.21148339e-4 2.03026538e-3 4.36550971e-4 1.44006854e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 4.88665116e-1 6.92469705e0 0.00000000e0 3.99878171e-1 1.53297273e-4 1.22963032e-4 2.05837278e-3 4.36551419e-4 1.45248769e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 4.89295968e-1 6.93785789e0 0.00000000e0 3.99876295e-1 1.54469648e-4 1.24764272e-4 2.08634438e-3 4.36551845e-4 1.46486738e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 4.89891066e-1 6.95037451e0 0.00000000e0 3.99874418e-1 1.55665610e-4 1.26552201e-4 2.11418188e-3 4.36552250e-4 1.47720848e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 4.90452414e-1 6.96227882e0 0.00000000e0 3.99872542e-1 1.56883747e-4 1.28326973e-4 2.14188693e-3 4.36552635e-4 1.48951172e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 4.90981912e-1 6.97360119e0 0.00000000e0 3.99870665e-1 1.58122694e-4 1.30088754e-4 2.16946111e-3 4.36552999e-4 1.50177773e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 4.91481359e-1 6.98437049e0 0.00000000e0 3.99868790e-1 1.59381140e-4 1.31837723e-4 2.19690590e-3 4.36553343e-4 1.51400700e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 4.91952459e-1 6.99461422e0 0.00000000e0 3.99866914e-1 1.60657822e-4 1.33574066e-4 2.22422277e-3 4.36553669e-4 1.52619997e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 4.92396825e-1 7.00435850e0 0.00000000e0 3.99865039e-1 1.61951529e-4 1.35297976e-4 2.25141308e-3 4.36553976e-4 1.53835695e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 4.92815981e-1 7.01362820e0 0.00000000e0 3.99863164e-1 1.63261101e-4 1.37009651e-4 2.27847815e-3 4.36554266e-4 1.55047819e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 4.93211367e-1 7.02244692e0 0.00000000e0 3.99861289e-1 1.64585429e-4 1.38709295e-4 2.30541925e-3 4.36554538e-4 1.56256385e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 4.93584345e-1 7.03083712e0 0.00000000e0 3.99859414e-1 1.65923453e-4 1.40397113e-4 2.33223759e-3 4.36554794e-4 1.57461401e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 4.93936199e-1 7.03882014e0 0.00000000e0 3.99857540e-1 1.67274162e-4 1.42073312e-4 2.35893432e-3 4.36555035e-4 1.58662872e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 4.94268144e-1 7.04641624e0 0.00000000e0 3.99855665e-1 1.68636594e-4 1.43738100e-4 2.38551056e-3 4.36555260e-4 1.59860793e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 4.94581323e-1 7.05364468e0 0.00000000e0 3.99853792e-1 1.70009830e-4 1.45391685e-4 2.41196737e-3 4.36555471e-4 1.61055156e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 4.94876818e-1 7.06052376e0 0.00000000e0 3.99851918e-1 1.71392998e-4 1.47034273e-4 2.43830578e-3 4.36555669e-4 1.62245949e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 4.95155646e-1 7.06707084e0 0.00000000e0 3.99850044e-1 1.72785270e-4 1.48666070e-4 2.46452675e-3 4.36555853e-4 1.63433155e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 4.95418767e-1 7.07330243e0 0.00000000e0 3.99848171e-1 1.74185858e-4 1.50287278e-4 2.49063125e-3 4.36556024e-4 1.64616754e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 4.95667088e-1 7.07923420e0 0.00000000e0 3.99846298e-1 1.75594013e-4 1.51898097e-4 2.51662018e-3 4.36556184e-4 1.65796724e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 4.95901460e-1 7.08488103e0 0.00000000e0 3.99844425e-1 1.77009026e-4 1.53498724e-4 2.54249441e-3 4.36556332e-4 1.66973039e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 4.96122687e-1 7.09025704e0 0.00000000e0 3.99842553e-1 1.78430224e-4 1.55089352e-4 2.56825480e-3 4.36556469e-4 1.68145673e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 4.96331476e-1 7.09537441e0 0.00000000e0 3.99840681e-1 1.79856613e-4 1.56669776e-4 2.59389576e-3 4.36556595e-4 1.69314305e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 4.96528644e-1 7.10024842e0 0.00000000e0 3.99838809e-1 1.81288301e-4 1.58240972e-4 2.61943091e-3 4.36556712e-4 1.70479491e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 4.96714810e-1 7.10488985e0 0.00000000e0 3.99836937e-1 1.82724359e-4 1.59802724e-4 2.64485458e-3 4.36556819e-4 1.71640910e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 4.96890605e-1 7.10931020e0 0.00000000e0 3.99835065e-1 1.84164247e-4 1.61355209e-4 2.67016753e-3 4.36556918e-4 1.72798530e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 4.97056626e-1 7.11352036e0 0.00000000e0 3.99833194e-1 1.85607449e-4 1.62898599e-4 2.69537048e-3 4.36557007e-4 1.73952323e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 4.97213434e-1 7.11753067e0 0.00000000e0 3.99831323e-1 1.87053482e-4 1.64433060e-4 2.72046412e-3 4.36557089e-4 1.75102260e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 4.97361556e-1 7.12135097e0 0.00000000e0 3.99829452e-1 1.88501884e-4 1.65958755e-4 2.74544915e-3 4.36557163e-4 1.76248312e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 4.97501490e-1 7.12499059e0 0.00000000e0 3.99827581e-1 1.89952221e-4 1.67475842e-4 2.77032623e-3 4.36557230e-4 1.77390452e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 4.97633705e-1 7.12845838e0 0.00000000e0 3.99825711e-1 1.91404082e-4 1.68984474e-4 2.79509601e-3 4.36557290e-4 1.78528654e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 4.97758640e-1 7.13176275e0 0.00000000e0 3.99823840e-1 1.92857077e-4 1.70484799e-4 2.81975913e-3 4.36557343e-4 1.79662893e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 4.97876712e-1 7.13491170e0 0.00000000e0 3.99821970e-1 1.94310838e-4 1.71976961e-4 2.84431620e-3 4.36557390e-4 1.80793147e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 4.97988310e-1 7.13791280e0 0.00000000e0 3.99820100e-1 1.95765018e-4 1.73461099e-4 2.86876785e-3 4.36557431e-4 1.81919392e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 4.98093803e-1 7.14077326e0 0.00000000e0 3.99818231e-1 1.97219288e-4 1.74937348e-4 2.89311466e-3 4.36557467e-4 1.83041611e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 4.98193537e-1 7.14349991e0 0.00000000e0 3.99816361e-1 1.98673336e-4 1.76405837e-4 2.91735721e-3 4.36557497e-4 1.84159785e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 4.98287839e-1 7.14609926e0 0.00000000e0 3.99814492e-1 2.00126869e-4 1.77866693e-4 2.94149609e-3 4.36557523e-4 1.85273898e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 4.98377015e-1 7.14857748e0 0.00000000e0 3.99812623e-1 2.01579609e-4 1.79320037e-4 2.96553185e-3 4.36557543e-4 1.86383936e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 4.98461355e-1 7.15094041e0 0.00000000e0 3.99810754e-1 2.03031294e-4 1.80765986e-4 2.98946505e-3 4.36557560e-4 1.87489888e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 4.98541130e-1 7.15319364e0 0.00000000e0 3.99808886e-1 2.04481676e-4 1.82204654e-4 3.01329623e-3 4.36557572e-4 1.88591743e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 4.98616599e-1 7.15534245e0 0.00000000e0 3.99807017e-1 2.05930520e-4 1.83636149e-4 3.03702592e-3 4.36557580e-4 1.89689493e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 4.98688002e-1 7.15739186e0 0.00000000e0 3.99805149e-1 2.07377606e-4 1.85060577e-4 3.06065466e-3 4.36557584e-4 1.90783133e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 4.98755567e-1 7.15934665e0 0.00000000e0 3.99803281e-1 2.08822725e-4 1.86478040e-4 3.08418297e-3 4.36557585e-4 1.91872659e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 4.98819509e-1 7.16121136e0 0.00000000e0 3.99801413e-1 2.10265680e-4 1.87888636e-4 3.10761134e-3 4.36557583e-4 1.92958068e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 4.98880029e-1 7.16299028e0 0.00000000e0 3.99799546e-1 2.11706284e-4 1.89292460e-4 3.13094029e-3 4.36557577e-4 1.94039360e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 4.98937318e-1 7.16468753e0 0.00000000e0 3.99797678e-1 2.13144363e-4 1.90689602e-4 3.15417031e-3 4.36557568e-4 1.95116538e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 4.98991556e-1 7.16630700e0 0.00000000e0 3.99795811e-1 2.14579750e-4 1.92080150e-4 3.17730188e-3 4.36557557e-4 1.96189605e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 4.99042911e-1 7.16785238e0 0.00000000e0 3.99793945e-1 2.16012290e-4 1.93464189e-4 3.20033551e-3 4.36557543e-4 1.97258565e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 4.99091543e-1 7.16932720e0 0.00000000e0 3.99792078e-1 2.17441835e-4 1.94841800e-4 3.22327165e-3 4.36557527e-4 1.98323425e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 4.99137602e-1 7.17073479e0 0.00000000e0 3.99790211e-1 2.18868246e-4 1.96213062e-4 3.24611078e-3 4.36557508e-4 1.99384194e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 4.99181229e-1 7.17207834e0 0.00000000e0 3.99788345e-1 2.20291393e-4 1.97578050e-4 3.26885336e-3 4.36557488e-4 2.00440882e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 4.99222559e-1 7.17336088e0 0.00000000e0 3.99786479e-1 2.21711152e-4 1.98936839e-4 3.29149986e-3 4.36557465e-4 2.01493499e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 4.99261717e-1 7.17458528e0 0.00000000e0 3.99784613e-1 2.23127407e-4 2.00289496e-4 3.31405071e-3 4.36557440e-4 2.02542057e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 4.99298822e-1 7.17575427e0 0.00000000e0 3.99782748e-1 2.24540050e-4 2.01636091e-4 3.33650638e-3 4.36557414e-4 2.03586571e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 4.99333985e-1 7.17687046e0 0.00000000e0 3.99780882e-1 2.25948977e-4 2.02976688e-4 3.35886730e-3 4.36557386e-4 2.04627054e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 4.99367314e-1 7.17793631e0 0.00000000e0 3.99779017e-1 2.27354092e-4 2.04311351e-4 3.38113390e-3 4.36557357e-4 2.05663523e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.190000e1 4.99398906e-1 7.17895419e0 0.00000000e0 3.99777152e-1 2.28755304e-4 2.05640139e-4 3.40330662e-3 4.36557326e-4 2.06695994e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
