t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.300025e0 5.20173743e-1 6.54609078e0 0.00000000e0 3.99938388e-1 1.03701871e-4 6.99438984e-5 1.10865332e-3 4.36543471e-4 9.87954974e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 5.24384513e-1 6.60978315e0 0.00000000e0 3.99936503e-1 1.03836189e-4 7.24819583e-5 1.14156898e-3 4.36544333e-4 1.00218552e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 5.28342022e-1 6.66976686e0 0.00000000e0 3.99934619e-1 1.04037807e-4 7.50156619e-5 1.17427995e-3 4.36545224e-4 1.01626450e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 5.32056473e-1 6.72623302e0 0.00000000e0 3.99932735e-1 1.04307714e-4 7.75427374e-5 1.20678898e-3 4.36546134e-4 1.03020011e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 5.35538312e-1 6.77936579e0 0.00000000e0 3.99930851e-1 1.04646217e-4 8.00610795e-5 1.23909926e-3 4.36547053e-4 1.04399999e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 5.38798135e-1 6.82934246e0 0.00000000e0 3.99928968e-1 1.05053011e-4 8.25687559e-5 1.27121434e-3 4.36547975e-4 1.05767130e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 5.41846602e-1 6.87633351e0 0.00000000e0 3.99927085e-1 1.05527264e-4 8.50640122e-5 1.30313808e-3 4.36548891e-4 1.07122076e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 5.44694351e-1 6.92050261e0 0.00000000e0 3.99925203e-1 1.06067681e-4 8.75452738e-5 1.33487452e-3 4.36549797e-4 1.08465466e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 5.47351932e-1 6.96200669e0 0.00000000e0 3.99923320e-1 1.06672583e-4 9.00111459e-5 1.36642787e-3 4.36550685e-4 1.09797895e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 5.49829734e-1 7.00099597e0 0.00000000e0 3.99921438e-1 1.07339973e-4 9.24604119e-5 1.39780240e-3 4.36551552e-4 1.11119921e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 5.52137931e-1 7.03761401e0 0.00000000e0 3.99919556e-1 1.08067597e-4 9.48920287e-5 1.42900242e-3 4.36552395e-4 1.12432071e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 5.54286431e-1 7.07199778e0 0.00000000e0 3.99917675e-1 1.08853005e-4 9.73051210e-5 1.46003223e-3 4.36553210e-4 1.13734840e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 5.56284839e-1 7.10427778e0 0.00000000e0 3.99915794e-1 1.09693604e-4 9.96989734e-5 1.49089605e-3 4.36553995e-4 1.15028693e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 5.58142417e-1 7.13457816e0 0.00000000e0 3.99913913e-1 1.10586705e-4 1.02073022e-4 1.52159800e-3 4.36554748e-4 1.16314068e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 5.59868067e-1 7.16301682e0 0.00000000e0 3.99912032e-1 1.11529564e-4 1.04426843e-4 1.55214207e-3 4.36555468e-4 1.17591377e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 5.61470306e-1 7.18970558e0 0.00000000e0 3.99910152e-1 1.12519418e-4 1.06760145e-4 1.58253211e-3 4.36556155e-4 1.18861004e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 5.62957255e-1 7.21475039e0 0.00000000e0 3.99908272e-1 1.13553519e-4 1.09072754e-4 1.61277179e-3 4.36556809e-4 1.20123309e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 5.64336635e-1 7.23825144e0 0.00000000e0 3.99906392e-1 1.14629153e-4 1.11364603e-4 1.64286460e-3 4.36557428e-4 1.21378628e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 5.65615761e-1 7.26030342e0 0.00000000e0 3.99904513e-1 1.15743669e-4 1.13635725e-4 1.67281385e-3 4.36558015e-4 1.22627273e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 5.66801549e-1 7.28099571e0 0.00000000e0 3.99902634e-1 1.16894489e-4 1.15886232e-4 1.70262265e-3 4.36558569e-4 1.23869535e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 5.67900517e-1 7.30041255e0 0.00000000e0 3.99900755e-1 1.18079122e-4 1.18116316e-4 1.73229393e-3 4.36559092e-4 1.25105682e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 5.68918796e-1 7.31863332e0 0.00000000e0 3.99898876e-1 1.19295178e-4 1.20326227e-4 1.76183042e-3 4.36559583e-4 1.26335961e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 5.69862142e-1 7.33573271e0 0.00000000e0 3.99896998e-1 1.20540368e-4 1.22516274e-4 1.79123469e-3 4.36560045e-4 1.27560598e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 5.70735946e-1 7.35178097e0 0.00000000e0 3.99895119e-1 1.21812513e-4 1.24686807e-4 1.82050911e-3 4.36560479e-4 1.28779802e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 5.71545251e-1 7.36684411e0 0.00000000e0 3.99893242e-1 1.23109543e-4 1.26838213e-4 1.84965591e-3 4.36560885e-4 1.29993762e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 5.72294767e-1 7.38098410e0 0.00000000e0 3.99891364e-1 1.24429499e-4 1.28970908e-4 1.87867713e-3 4.36561265e-4 1.31202647e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 5.72988885e-1 7.39425912e0 0.00000000e0 3.99889487e-1 1.25770533e-4 1.31085331e-4 1.90757469e-3 4.36561620e-4 1.32406612e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 5.73631694e-1 7.40672374e0 0.00000000e0 3.99887609e-1 1.27130902e-4 1.33181933e-4 1.93635037e-3 4.36561951e-4 1.33605795e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 5.74226998e-1 7.41842911e0 0.00000000e0 3.99885733e-1 1.28508968e-4 1.35261181e-4 1.96500581e-3 4.36562260e-4 1.34800318e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 5.74778332e-1 7.42942318e0 0.00000000e0 3.99883856e-1 1.29903193e-4 1.37323541e-4 1.99354254e-3 4.36562548e-4 1.35990289e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 5.75288980e-1 7.43975086e0 0.00000000e0 3.99881980e-1 1.31312137e-4 1.39369486e-4 2.02196198e-3 4.36562815e-4 1.37175803e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 5.75761984e-1 7.44945420e0 0.00000000e0 3.99880103e-1 1.32734450e-4 1.41399484e-4 2.05026545e-3 4.36563064e-4 1.38356941e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 5.76200168e-1 7.45857260e0 0.00000000e0 3.99878227e-1 1.34168871e-4 1.43413999e-4 2.07845418e-3 4.36563294e-4 1.39533773e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 5.76606146e-1 7.46714290e0 0.00000000e0 3.99876352e-1 1.35614221e-4 1.45413488e-4 2.10652933e-3 4.36563507e-4 1.40706360e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 5.76982339e-1 7.47519961e0 0.00000000e0 3.99874476e-1 1.37069399e-4 1.47398397e-4 2.13449197e-3 4.36563705e-4 1.41874750e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 5.77330988e-1 7.48277501e0 0.00000000e0 3.99872601e-1 1.38533379e-4 1.49369163e-4 2.16234310e-3 4.36563887e-4 1.43038984e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 5.77654163e-1 7.48989929e0 0.00000000e0 3.99870726e-1 1.40005202e-4 1.51326210e-4 2.19008368e-3 4.36564056e-4 1.44199094e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 5.77953782e-1 7.49660070e0 0.00000000e0 3.99868851e-1 1.41483976e-4 1.53269948e-4 2.21771460e-3 4.36564211e-4 1.45355106e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 5.78231616e-1 7.50290568e0 0.00000000e0 3.99866977e-1 1.42968867e-4 1.55200774e-4 2.24523670e-3 4.36564353e-4 1.46507038e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 5.78489300e-1 7.50883893e0 0.00000000e0 3.99865103e-1 1.44459101e-4 1.57119070e-4 2.27265078e-3 4.36564484e-4 1.47654905e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 5.78728349e-1 7.51442359e0 0.00000000e0 3.99863228e-1 1.45953953e-4 1.59025205e-4 2.29995761e-3 4.36564604e-4 1.48798713e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 5.78950158e-1 7.51968129e0 0.00000000e0 3.99861355e-1 1.47452752e-4 1.60919530e-4 2.32715792e-3 4.36564714e-4 1.49938468e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 5.79156018e-1 7.52463226e0 0.00000000e0 3.99859481e-1 1.48954868e-4 1.62802384e-4 2.35425239e-3 4.36564813e-4 1.51074170e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 5.79347121e-1 7.52929542e0 0.00000000e0 3.99857608e-1 1.50459719e-4 1.64674091e-4 2.38124169e-3 4.36564904e-4 1.52205818e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 5.79524568e-1 7.53368849e0 0.00000000e0 3.99855734e-1 1.51966760e-4 1.66534958e-4 2.40812647e-3 4.36564986e-4 1.53333407e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 5.79689375e-1 7.53782805e0 0.00000000e0 3.99853861e-1 1.53475484e-4 1.68385282e-4 2.43490733e-3 4.36565060e-4 1.54456931e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 5.79842482e-1 7.54172959e0 0.00000000e0 3.99851989e-1 1.54985418e-4 1.70225342e-4 2.46158489e-3 4.36565127e-4 1.55576385e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 5.79984754e-1 7.54540762e0 0.00000000e0 3.99850116e-1 1.56496124e-4 1.72055406e-4 2.48815972e-3 4.36565187e-4 1.56691761e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 5.80116993e-1 7.54887574e0 0.00000000e0 3.99848244e-1 1.58007190e-4 1.73875729e-4 2.51463239e-3 4.36565240e-4 1.57803050e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 5.80239939e-1 7.55214665e0 0.00000000e0 3.99846372e-1 1.59518236e-4 1.75686553e-4 2.54100343e-3 4.36565287e-4 1.58910246e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 5.80354275e-1 7.55523225e0 0.00000000e0 3.99844500e-1 1.61028905e-4 1.77488108e-4 2.56727339e-3 4.36565328e-4 1.60013342e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 5.80460631e-1 7.55814371e0 0.00000000e0 3.99842628e-1 1.62538867e-4 1.79280612e-4 2.59344280e-3 4.36565364e-4 1.61112332e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 5.80559569e-1 7.56089078e0 0.00000000e0 3.99840757e-1 1.64047437e-4 1.81063827e-4 2.61950565e-3 4.36565394e-4 1.62206937e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 5.80651675e-1 7.56348463e0 0.00000000e0 3.99838886e-1 1.65555080e-4 1.82838843e-4 2.64547548e-3 4.36565420e-4 1.63297700e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 5.80737422e-1 7.56593371e0 0.00000000e0 3.99837015e-1 1.67061153e-4 1.84605398e-4 2.67134627e-3 4.36565442e-4 1.64384346e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 5.80817271e-1 7.56824661e0 0.00000000e0 3.99835144e-1 1.68565406e-4 1.86363670e-4 2.69711848e-3 4.36565459e-4 1.65466873e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 5.80891649e-1 7.57043138e0 0.00000000e0 3.99833274e-1 1.70067608e-4 1.88113826e-4 2.72279260e-3 4.36565473e-4 1.66545282e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 5.80960947e-1 7.57249556e0 0.00000000e0 3.99831403e-1 1.71567541e-4 1.89856026e-4 2.74836910e-3 4.36565483e-4 1.67619576e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 5.81025532e-1 7.57444623e0 0.00000000e0 3.99829533e-1 1.73065006e-4 1.91590420e-4 2.77384844e-3 4.36565490e-4 1.68689759e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 5.81085739e-1 7.57629003e0 0.00000000e0 3.99827663e-1 1.74559814e-4 1.93317151e-4 2.79923107e-3 4.36565494e-4 1.69755837e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 5.81141881e-1 7.57803317e0 0.00000000e0 3.99825793e-1 1.76051793e-4 1.95036355e-4 2.82451744e-3 4.36565494e-4 1.70817817e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 5.81194246e-1 7.57968151e0 0.00000000e0 3.99823924e-1 1.77540779e-4 1.96748159e-4 2.84970800e-3 4.36565492e-4 1.71875711e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 5.81243101e-1 7.58124053e0 0.00000000e0 3.99822055e-1 1.79026622e-4 1.98452685e-4 2.87480318e-3 4.36565488e-4 1.72929529e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 5.81288695e-1 7.58271536e0 0.00000000e0 3.99820186e-1 1.80509183e-4 2.00150049e-4 2.89980341e-3 4.36565481e-4 1.73979285e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 5.81331255e-1 7.58411085e0 0.00000000e0 3.99818317e-1 1.81988331e-4 2.01840360e-4 2.92470912e-3 4.36565472e-4 1.75024994e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 5.81370994e-1 7.58543152e0 0.00000000e0 3.99816448e-1 1.83463945e-4 2.03523720e-4 2.94952074e-3 4.36565461e-4 1.76066672e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 5.81408110e-1 7.58668165e0 0.00000000e0 3.99814580e-1 1.84935914e-4 2.05200229e-4 2.97423867e-3 4.36565449e-4 1.77104338e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 5.81442784e-1 7.58786523e0 0.00000000e0 3.99812711e-1 1.86404134e-4 2.06869979e-4 2.99886333e-3 4.36565434e-4 1.78138011e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 5.81475185e-1 7.58898604e0 0.00000000e0 3.99810843e-1 1.87868508e-4 2.08533058e-4 3.02339513e-3 4.36565418e-4 1.79167712e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 5.81505470e-1 7.59004759e0 0.00000000e0 3.99808976e-1 1.89328947e-4 2.10189551e-4 3.04783446e-3 4.36565400e-4 1.80193464e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 5.81533786e-1 7.59105324e0 0.00000000e0 3.99807108e-1 1.90785369e-4 2.11839536e-4 3.07218172e-3 4.36565381e-4 1.81215290e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 5.81560266e-1 7.59200609e0 0.00000000e0 3.99805241e-1 1.92237696e-4 2.13483088e-4 3.09643732e-3 4.36565361e-4 1.82233215e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 5.81585035e-1 7.59290909e0 0.00000000e0 3.99803373e-1 1.93685859e-4 2.15120279e-4 3.12060162e-3 4.36565340e-4 1.83247263e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 5.81608211e-1 7.59376502e0 0.00000000e0 3.99801506e-1 1.95129793e-4 2.16751177e-4 3.14467503e-3 4.36565318e-4 1.84257462e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 5.81629902e-1 7.59457647e0 0.00000000e0 3.99799640e-1 1.96569437e-4 2.18375847e-4 3.16865791e-3 4.36565294e-4 1.85263838e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 5.81650206e-1 7.59534590e0 0.00000000e0 3.99797773e-1 1.98004737e-4 2.19994349e-4 3.19255064e-3 4.36565270e-4 1.86266419e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 5.81669219e-1 7.59607561e0 0.00000000e0 3.99795907e-1 1.99435642e-4 2.21606741e-4 3.21635360e-3 4.36565245e-4 1.87265234e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 5.81687026e-1 7.59676778e0 0.00000000e0 3.99794041e-1 2.00862105e-4 2.23213080e-4 3.24006714e-3 4.36565219e-4 1.88260311e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 5.81703707e-1 7.59742446e0 0.00000000e0 3.99792175e-1 2.02284084e-4 2.24813416e-4 3.26369164e-3 4.36565193e-4 1.89251679e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 5.81719338e-1 7.59804758e0 0.00000000e0 3.99790309e-1 2.03701539e-4 2.26407801e-4 3.28722745e-3 4.36565166e-4 1.90239368e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 5.81733989e-1 7.59863895e0 0.00000000e0 3.99788443e-1 2.05114436e-4 2.27996282e-4 3.31067492e-3 4.36565139e-4 1.91223407e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 5.81747724e-1 7.59920029e0 0.00000000e0 3.99786578e-1 2.06522743e-4 2.29578904e-4 3.33403440e-3 4.36565111e-4 1.92203825e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 5.81760603e-1 7.59973321e0 0.00000000e0 3.99784713e-1 2.07926430e-4 2.31155711e-4 3.35730625e-3 4.36565082e-4 1.93180653e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 5.81772682e-1 7.60023923e0 0.00000000e0 3.99782848e-1 2.09325470e-4 2.32726743e-4 3.38049080e-3 4.36565053e-4 1.94153921e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 5.81784015e-1 7.60071980e0 0.00000000e0 3.99780984e-1 2.10719841e-4 2.34292040e-4 3.40358839e-3 4.36565024e-4 1.95123657e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 5.81794648e-1 7.60117626e0 0.00000000e0 3.99779119e-1 2.12109521e-4 2.35851639e-4 3.42659936e-3 4.36564995e-4 1.96089891e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.190000e1 5.81804629e-1 7.60160990e0 0.00000000e0 3.99777255e-1 2.13494491e-4 2.37405576e-4 3.44952404e-3 4.36564965e-4 1.97052652e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
