t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.600025e0 1.94427938e-1 2.28175373e0 6.77846890e-2 3.99970462e-1 2.74439188e-4 1.53755064e-5 3.56899674e-4 4.36539474e-4 8.08870059e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.700025e0 1.95615993e-1 2.33095138e0 7.01697162e-2 3.99968573e-1 2.85497713e-4 1.62350400e-5 3.82297243e-4 4.36537753e-4 8.36407315e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.800025e0 1.96703739e-1 2.37584670e0 7.24075032e-2 3.99966685e-1 2.96327603e-4 1.70907517e-5 4.07654635e-4 4.36536027e-4 8.63366714e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.900025e0 1.97700515e-1 2.41690408e0 7.45078140e-2 3.99964796e-1 3.06951868e-4 1.79421727e-5 4.32954725e-4 4.36534296e-4 8.89818387e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.000025e0 1.98614737e-1 2.45452629e0 7.64796946e-2 3.99962908e-1 3.17390628e-4 1.87889188e-5 4.58182561e-4 4.36532563e-4 9.15818871e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.100025e0 1.99453978e-1 2.48906410e0 7.83315321e-2 3.99961019e-1 3.27661544e-4 1.96306787e-5 4.83325069e-4 4.36530829e-4 9.41413971e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.200025e0 2.00225062e-1 2.52082417e0 8.00711090e-2 3.99959131e-1 3.37780165e-4 2.04672025e-5 5.08370810e-4 4.36529095e-4 9.66641015e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.300025e0 2.00934132e-1 2.55007563e0 8.17056526e-2 3.99957242e-1 3.47760222e-4 2.12982922e-5 5.33309774e-4 4.36527362e-4 9.91530635e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.400025e0 2.01586725e-1 2.57705558e0 8.32418797e-2 3.99955354e-1 3.57613871e-4 2.21237935e-5 5.58133203e-4 4.36525631e-4 1.01610816e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.500025e0 2.02187832e-1 2.60197363e0 8.46860372e-2 3.99953466e-1 3.67351894e-4 2.29435892e-5 5.82833444e-4 4.36523902e-4 1.04039470e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.600025e0 2.02741958e-1 2.62501576e0 8.60439394e-2 3.99951577e-1 3.76983878e-4 2.37575926e-5 6.07403816e-4 4.36522178e-4 1.06440802e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.700025e0 2.03253171e-1 2.64634749e0 8.73210016e-2 3.99949689e-1 3.86518356e-4 2.45657428e-5 6.31838501e-4 4.36520459e-4 1.08816318e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800025e0 2.03725149e-1 2.66611665e0 8.85222712e-2 3.99947801e-1 3.95962940e-4 2.53680006e-5 6.56132443e-4 4.36518745e-4 1.11167307e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900025e0 2.04161219e-1 2.68445562e0 8.96524550e-2 3.99945913e-1 4.05324425e-4 2.61643446e-5 6.80281261e-4 4.36517037e-4 1.13494885e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000025e0 2.04564394e-1 2.70148331e0 9.07159456e-2 3.99944024e-1 4.14608888e-4 2.69547680e-5 7.04281181e-4 4.36515336e-4 1.15800022e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100025e0 2.04937408e-1 2.71730680e0 9.17168443e-2 3.99942136e-1 4.23821763e-4 2.77392765e-5 7.28128960e-4 4.36513642e-4 1.18083572e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200025e0 2.05282741e-1 2.73202279e0 9.26589828e-2 3.99940248e-1 4.32967917e-4 2.85178857e-5 7.51821836e-4 4.36511957e-4 1.20346291e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300025e0 2.05602648e-1 2.74571877e0 9.35459427e-2 3.99938360e-1 4.42051712e-4 2.92906194e-5 7.75357474e-4 4.36510279e-4 1.22588853e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 2.05899179e-1 2.75847413e0 9.43810734e-2 3.99936472e-1 4.51077054e-4 3.00575080e-5 7.98733921e-4 4.36508611e-4 1.24811864e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 2.06174200e-1 2.77036100e0 9.51675087e-2 3.99934585e-1 4.60047446e-4 3.08185875e-5 8.21949566e-4 4.36506952e-4 1.27015872e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 2.06429414e-1 2.78144510e0 9.59081820e-2 3.99932697e-1 4.68966026e-4 3.15738980e-5 8.45003104e-4 4.36505302e-4 1.29201373e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 2.06666375e-1 2.79178639e0 9.66058405e-2 3.99930809e-1 4.77835608e-4 3.23234830e-5 8.67893508e-4 4.36503662e-4 1.31368822e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 2.06886500e-1 2.80143967e0 9.72630575e-2 3.99928921e-1 4.86658709e-4 3.30673887e-5 8.90619997e-4 4.36502032e-4 1.33518635e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 2.07091086e-1 2.81045511e0 9.78822449e-2 3.99927034e-1 4.95437584e-4 3.38056633e-5 9.13182013e-4 4.36500413e-4 1.35651197e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 2.07281321e-1 2.81887873e0 9.84656637e-2 3.99925146e-1 5.04174246e-4 3.45383564e-5 9.35579200e-4 4.36498804e-4 1.37766863e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 2.07458291e-1 2.82675277e0 9.90154345e-2 3.99923258e-1 5.12870493e-4 3.52655188e-5 9.57811382e-4 4.36497205e-4 1.39865962e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 2.07622995e-1 2.83411607e0 9.95335467e-2 3.99921371e-1 5.21527926e-4 3.59872018e-5 9.79878547e-4 4.36495617e-4 1.41948800e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 2.07776346e-1 2.84100440e0 1.00021867e-1 3.99919483e-1 5.30147971e-4 3.67034572e-5 1.00178083e-3 4.36494040e-4 1.44015664e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 2.07919185e-1 2.84745072e0 1.00482148e-1 3.99917596e-1 5.38731889e-4 3.74143371e-5 1.02351850e-3 4.36492473e-4 1.46066820e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 2.08052284e-1 2.85348545e0 1.00916035e-1 3.99915709e-1 5.47280797e-4 3.81198932e-5 1.04509195e-3 4.36490917e-4 1.48102521e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 2.08176353e-1 2.85913670e0 1.01325073e-1 3.99913821e-1 5.55795678e-4 3.88201773e-5 1.06650168e-3 4.36489372e-4 1.50123001e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 2.08292048e-1 2.86443043e0 1.01710715e-1 3.99911934e-1 5.64277395e-4 3.95152409e-5 1.08774828e-3 4.36487837e-4 1.52128485e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 2.08399970e-1 2.86939071e0 1.02074324e-1 3.99910047e-1 5.72726699e-4 4.02051347e-5 1.10883244e-3 4.36486314e-4 1.54119181e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 2.08500675e-1 2.87403979e0 1.02417182e-1 3.99908160e-1 5.81144244e-4 4.08899093e-5 1.12975493e-3 4.36484800e-4 1.56095289e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 2.08594676e-1 2.87839834e0 1.02740495e-1 3.99906273e-1 5.89530590e-4 4.15696145e-5 1.15051658e-3 4.36483297e-4 1.58056997e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 2.08682447e-1 2.88248552e0 1.03045395e-1 3.99904386e-1 5.97886215e-4 4.22442996e-5 1.17111830e-3 4.36481805e-4 1.60004485e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 2.08764424e-1 2.88631910e0 1.03332949e-1 3.99902499e-1 6.06211521e-4 4.29140132e-5 1.19156105e-3 4.36480323e-4 1.61937923e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 2.08841012e-1 2.88991563e0 1.03604159e-1 3.99900612e-1 6.14506844e-4 4.35788032e-5 1.21184584e-3 4.36478851e-4 1.63857474e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 2.08912584e-1 2.89329047e0 1.03859968e-1 3.99898725e-1 6.22772454e-4 4.42387168e-5 1.23197374e-3 4.36477390e-4 1.65763294e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 2.08979488e-1 2.89645791e0 1.04101262e-1 3.99896839e-1 6.31008568e-4 4.48938006e-5 1.25194585e-3 4.36475938e-4 1.67655532e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 2.09042043e-1 2.89943128e0 1.04328878e-1 3.99894952e-1 6.39215351e-4 4.55441003e-5 1.27176331e-3 4.36474496e-4 1.69534330e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 2.09100546e-1 2.90222295e0 1.04543600e-1 3.99893066e-1 6.47392920e-4 4.61896612e-5 1.29142729e-3 4.36473064e-4 1.71399825e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 2.09155273e-1 2.90484449e0 1.04746169e-1 3.99891179e-1 6.55541352e-4 4.68305275e-5 1.31093900e-3 4.36471641e-4 1.73252150e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 2.09206480e-1 2.90730666e0 1.04937281e-1 3.99889293e-1 6.63660688e-4 4.74667432e-5 1.33029967e-3 4.36470229e-4 1.75091432e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 2.09254402e-1 2.90961952e0 1.05117591e-1 3.99887406e-1 6.71750933e-4 4.80983512e-5 1.34951053e-3 4.36468825e-4 1.76917793e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 2.09299261e-1 2.91179243e0 1.05287718e-1 3.99885520e-1 6.79812062e-4 4.87253939e-5 1.36857287e-3 4.36467431e-4 1.78731353e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 2.09341261e-1 2.91383416e0 1.05448243e-1 3.99883634e-1 6.87844024e-4 4.93479132e-5 1.38748796e-3 4.36466045e-4 1.80532225e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 2.09380591e-1 2.91575288e0 1.05599713e-1 3.99881748e-1 6.95846746e-4 4.99659500e-5 1.40625710e-3 4.36464669e-4 1.82320522e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 2.09417428e-1 2.91755623e0 1.05742644e-1 3.99879862e-1 7.03820131e-4 5.05795449e-5 1.42488160e-3 4.36463301e-4 1.84096352e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 2.09451937e-1 2.91925135e0 1.05877523e-1 3.99877976e-1 7.11764065e-4 5.11887378e-5 1.44336278e-3 4.36461943e-4 1.85859819e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 2.09484271e-1 2.92084493e0 1.06004807e-1 3.99876090e-1 7.19678419e-4 5.17935680e-5 1.46170195e-3 4.36460593e-4 1.87611026e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 2.09514571e-1 2.92234320e0 1.06124929e-1 3.99874204e-1 7.27563050e-4 5.23940742e-5 1.47990044e-3 4.36459251e-4 1.89350074e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 2.09542969e-1 2.92375201e0 1.06238295e-1 3.99872318e-1 7.35417801e-4 5.29902946e-5 1.49795958e-3 4.36457918e-4 1.91077058e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 2.09569591e-1 2.92507684e0 1.06345287e-1 3.99870433e-1 7.43242510e-4 5.35822667e-5 1.51588070e-3 4.36456593e-4 1.92792075e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 2.09594549e-1 2.92632281e0 1.06446268e-1 3.99868547e-1 7.51037002e-4 5.41700277e-5 1.53366512e-3 4.36455276e-4 1.94495216e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 2.09617953e-1 2.92749471e0 1.06541578e-1 3.99866662e-1 7.58801100e-4 5.47536142e-5 1.55131417e-3 4.36453967e-4 1.96186574e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 2.09639901e-1 2.92859704e0 1.06631538e-1 3.99864776e-1 7.66534619e-4 5.53330623e-5 1.56882918e-3 4.36452666e-4 1.97866237e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 2.09660486e-1 2.92963402e0 1.06716451e-1 3.99862891e-1 7.74237371e-4 5.59084075e-5 1.58621145e-3 4.36451373e-4 1.99534293e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 2.09679797e-1 2.93060958e0 1.06796601e-1 3.99861006e-1 7.81909168e-4 5.64796850e-5 1.60346231e-3 4.36450087e-4 2.01190828e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 2.09697913e-1 2.93152744e0 1.06872258e-1 3.99859121e-1 7.89549819e-4 5.70469294e-5 1.62058305e-3 4.36448810e-4 2.02835925e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 2.09714911e-1 2.93239105e0 1.06943676e-1 3.99857236e-1 7.97159132e-4 5.76101751e-5 1.63757497e-3 4.36447539e-4 2.04469669e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 2.09730862e-1 2.93320369e0 1.07011093e-1 3.99855351e-1 8.04736919e-4 5.81694558e-5 1.65443935e-3 4.36446277e-4 2.06092141e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 2.09745832e-1 2.93396839e0 1.07074736e-1 3.99853466e-1 8.12282991e-4 5.87248049e-5 1.67117748e-3 4.36445021e-4 2.07703421e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 2.09759881e-1 2.93468802e0 1.07134816e-1 3.99851581e-1 8.19797163e-4 5.92762554e-5 1.68779062e-3 4.36443773e-4 2.09303590e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 2.09773070e-1 2.93536529e0 1.07191535e-1 3.99849697e-1 8.27279252e-4 5.98238399e-5 1.70428003e-3 4.36442533e-4 2.10892724e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 2.09785450e-1 2.93600270e0 1.07245082e-1 3.99847812e-1 8.34729081e-4 6.03675906e-5 1.72064696e-3 4.36441299e-4 2.12470902e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 2.09797073e-1 2.93660263e0 1.07295635e-1 3.99845927e-1 8.42146476e-4 6.09075393e-5 1.73689264e-3 4.36440072e-4 2.14038200e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 2.09807986e-1 2.93716730e0 1.07343362e-1 3.99844043e-1 8.49531268e-4 6.14437175e-5 1.75301828e-3 4.36438853e-4 2.15594693e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 2.09818233e-1 2.93769881e0 1.07388423e-1 3.99842159e-1 8.56883294e-4 6.19761563e-5 1.76902510e-3 4.36437640e-4 2.17140457e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 2.09827853e-1 2.93819900e0 1.07430957e-1 3.99840275e-1 8.64200571e-4 6.25047548e-5 1.78491034e-3 4.36436435e-4 2.18675183e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 2.09836890e-1 2.93866995e0 1.07471126e-1 3.99838391e-1 8.71486607e-4 6.30298077e-5 1.80068313e-3 4.36435236e-4 2.20199712e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 2.09845377e-1 2.93911328e0 1.07509053e-1 3.99836507e-1 8.78739424e-4 6.35512125e-5 1.81634064e-3 4.36434044e-4 2.21713730e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 2.09853349e-1 2.93953062e0 1.07544864e-1 3.99834623e-1 8.85958884e-4 6.40689990e-5 1.83188403e-3 4.36432859e-4 2.23217311e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 2.09860836e-1 2.93992349e0 1.07578677e-1 3.99832739e-1 8.93144857e-4 6.45831967e-5 1.84731444e-3 4.36431680e-4 2.24710526e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 2.09867869e-1 2.94029333e0 1.07610605e-1 3.99830855e-1 9.00297218e-4 6.50938346e-5 1.86263301e-3 4.36430508e-4 2.26193445e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 2.09874476e-1 2.94064150e0 1.07640752e-1 3.99828972e-1 9.07415852e-4 6.56009418e-5 1.87784084e-3 4.36429343e-4 2.27666138e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 2.09880682e-1 2.94096927e0 1.07669220e-1 3.99827088e-1 9.14500649e-4 6.61045466e-5 1.89293903e-3 4.36428184e-4 2.29128676e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 2.09886513e-1 2.94127783e0 1.07696101e-1 3.99825205e-1 9.21551508e-4 6.66046774e-5 1.90792867e-3 4.36427032e-4 2.30581128e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 2.09891991e-1 2.94156831e0 1.07721485e-1 3.99823321e-1 9.28568335e-4 6.71013623e-5 1.92281083e-3 4.36425886e-4 2.32023563e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 2.09897138e-1 2.94184177e0 1.07745455e-1 3.99821438e-1 9.35551045e-4 6.75946288e-5 1.93758656e-3 4.36424747e-4 2.33456049e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 2.09901973e-1 2.94209920e0 1.07768091e-1 3.99819555e-1 9.42499558e-4 6.80845045e-5 1.95225692e-3 4.36423614e-4 2.34878654e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 2.09906516e-1 2.94234153e0 1.07789467e-1 3.99817672e-1 9.49413804e-4 6.85710166e-5 1.96682292e-3 4.36422487e-4 2.36291446e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 2.09910785e-1 2.94256966e0 1.07809653e-1 3.99815789e-1 9.56293718e-4 6.90541919e-5 1.98128558e-3 4.36421366e-4 2.37694493e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 2.09914796e-1 2.94278440e0 1.07828717e-1 3.99813906e-1 9.63139246e-4 6.95340571e-5 1.99564591e-3 4.36420252e-4 2.39087861e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 2.09918564e-1 2.94298655e0 1.07846720e-1 3.99812023e-1 9.69950339e-4 7.00106386e-5 2.00990489e-3 4.36419145e-4 2.40471618e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 2.09922105e-1 2.94317682e0 1.07863722e-1 3.99810141e-1 9.76726955e-4 7.04839626e-5 2.02406348e-3 4.36418043e-4 2.41845828e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 2.09925432e-1 2.94335592e0 1.07879779e-1 3.99808258e-1 9.83469062e-4 7.09540549e-5 2.03812266e-3 4.36416948e-4 2.43210560e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 2.09928558e-1 2.94352449e0 1.07894944e-1 3.99806376e-1 9.90176631e-4 7.14209414e-5 2.05208336e-3 4.36415858e-4 2.44565878e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 2.09931496e-1 2.94368314e0 1.07909266e-1 3.99804494e-1 9.96849644e-4 7.18846473e-5 2.06594653e-3 4.36414775e-4 2.45911847e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 2.09934256e-1 2.94383246e0 1.07922793e-1 3.99802611e-1 1.00348809e-3 7.23451979e-5 2.07971307e-3 4.36413698e-4 2.47248534e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 2.09936849e-1 2.94397298e0 1.07935569e-1 3.99800729e-1 1.01009196e-3 7.28026181e-5 2.09338389e-3 4.36412627e-4 2.48576002e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 2.09939285e-1 2.94410521e0 1.07947635e-1 3.99798847e-1 1.01666125e-3 7.32569327e-5 2.10695990e-3 4.36411562e-4 2.49894318e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 2.09941574e-1 2.94422964e0 1.07959032e-1 3.99796965e-1 1.02319597e-3 7.37081662e-5 2.12044196e-3 4.36410504e-4 2.51203544e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 2.09943724e-1 2.94434672e0 1.07969796e-1 3.99795084e-1 1.02969615e-3 7.41563429e-5 2.13383094e-3 4.36409451e-4 2.52503746e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 2.09945745e-1 2.94445687e0 1.07979962e-1 3.99793202e-1 1.03616178e-3 7.46014868e-5 2.14712771e-3 4.36408404e-4 2.53794987e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 2.09947643e-1 2.94456050e0 1.07989565e-1 3.99791320e-1 1.04259291e-3 7.50436218e-5 2.16033310e-3 4.36407363e-4 2.55077331e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 2.09949426e-1 2.94465799e0 1.07998636e-1 3.99789439e-1 1.04898957e-3 7.54827716e-5 2.17344795e-3 4.36406328e-4 2.56350841e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 2.09951100e-1 2.94474969e0 1.08007203e-1 3.99787558e-1 1.05535178e-3 7.59189595e-5 2.18647307e-3 4.36405299e-4 2.57615581e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 2.09952673e-1 2.94483593e0 1.08015295e-1 3.99785676e-1 1.06167959e-3 7.63522087e-5 2.19940928e-3 4.36404276e-4 2.58871613e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 2.09954151e-1 2.94491704e0 1.08022939e-1 3.99783795e-1 1.06797306e-3 7.67825423e-5 2.21225737e-3 4.36403259e-4 2.60119000e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 2.09955539e-1 2.94499331e0 1.08030160e-1 3.99781914e-1 1.07423223e-3 7.72099831e-5 2.22501812e-3 4.36402248e-4 2.61357804e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 2.09956842e-1 2.94506502e0 1.08036980e-1 3.99780033e-1 1.08045717e-3 7.76345535e-5 2.23769231e-3 4.36401242e-4 2.62588089e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 2.09958066e-1 2.94513243e0 1.08043422e-1 3.99778153e-1 1.08664793e-3 7.80562761e-5 2.25028070e-3 4.36400242e-4 2.63809914e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
