t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.000000e0 2.54987199e-1 2.74538554e0 0.00000000e0 3.99981795e-1 1.42229398e-4 1.34658179e-5 2.61944437e-4 4.36549660e-4 5.99024799e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e0 2.61159541e-1 2.92399091e0 0.00000000e0 3.99979907e-1 1.47543315e-4 1.47868054e-5 2.94714190e-4 4.36548053e-4 6.28472049e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.200000e0 2.67122751e-1 3.09132954e0 0.00000000e0 3.99978018e-1 1.52246934e-4 1.61424838e-5 3.27774365e-4 4.36546444e-4 6.56073572e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.300000e0 2.72881268e-1 3.24851273e0 0.00000000e0 3.99976129e-1 1.56415205e-4 1.75305147e-5 3.61069267e-4 4.36544840e-4 6.82127274e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.400000e0 2.78440027e-1 3.39650690e0 0.00000000e0 3.99974240e-1 1.60111359e-4 1.89485940e-5 3.94552185e-4 4.36543245e-4 7.06878226e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.500025e0 2.83805628e-1 3.53618812e0 0.00000000e0 3.99972351e-1 1.63390055e-4 2.03948640e-5 4.28191865e-4 4.36541668e-4 7.30532975e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.600025e0 2.88980890e-1 3.66822237e0 0.00000000e0 3.99970462e-1 1.66295993e-4 2.18664879e-5 4.61937442e-4 4.36540113e-4 7.53243789e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.700025e0 2.93972798e-1 3.79328981e0 0.00000000e0 3.99968574e-1 1.68870178e-4 2.33618318e-5 4.95767849e-4 4.36538588e-4 7.75150669e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.800025e0 2.98787007e-1 3.91195631e0 0.00000000e0 3.99966685e-1 1.71147624e-4 2.48790284e-5 5.29657414e-4 4.36537097e-4 7.96363055e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.900025e0 3.03429142e-1 4.02472039e0 0.00000000e0 3.99964797e-1 1.73159075e-4 2.64163325e-5 5.63583619e-4 4.36535647e-4 8.16970518e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.000025e0 3.07904759e-1 4.13202268e0 0.00000000e0 3.99962908e-1 1.74931698e-4 2.79721148e-5 5.97526596e-4 4.36534242e-4 8.37046577e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.100025e0 3.12219300e-1 4.23425402e0 0.00000000e0 3.99961020e-1 1.76489644e-4 2.95448538e-5 6.31468718e-4 4.36532888e-4 8.56651817e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.200025e0 3.16378074e-1 4.33176226e0 0.00000000e0 3.99959132e-1 1.77854509e-4 3.11331276e-5 6.65394261e-4 4.36531590e-4 8.75836406e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.300025e0 3.20386244e-1 4.42485821e0 0.00000000e0 3.99957244e-1 1.79045715e-4 3.27356042e-5 6.99289124e-4 4.36530351e-4 8.94642133e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.400025e0 3.24248808e-1 4.51382059e0 0.00000000e0 3.99955355e-1 1.80080826e-4 3.43510340e-5 7.33140603e-4 4.36529177e-4 9.13104039e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.500025e0 3.27970606e-1 4.59890034e0 0.00000000e0 3.99953468e-1 1.80975807e-4 3.59782411e-5 7.66937194e-4 4.36528069e-4 9.31251727e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.600025e0 3.31556311e-1 4.68032427e0 0.00000000e0 3.99951580e-1 1.81745243e-4 3.76161165e-5 8.00668435e-4 4.36527032e-4 9.49110411e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.700025e0 3.35010435e-1 4.75829816e0 0.00000000e0 3.99949692e-1 1.82402514e-4 3.92636115e-5 8.34324772e-4 4.36526068e-4 9.66701753e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800025e0 3.38337335e-1 4.83300948e0 0.00000000e0 3.99947804e-1 1.82959950e-4 4.09197320e-5 8.67897449e-4 4.36525179e-4 9.84044532e-5 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900025e0 3.41541214e-1 4.90462964e0 0.00000000e0 3.99945917e-1 1.83428944e-4 4.25835329e-5 9.01378417e-4 4.36524365e-4 1.00115518e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.000025e0 3.44626132e-1 4.97331597e0 0.00000000e0 3.99944030e-1 1.83820063e-4 4.42541144e-5 9.34760259e-4 4.36523629e-4 1.01804821e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.100025e0 3.47596013e-1 5.03921343e0 0.00000000e0 3.99942142e-1 1.84143124e-4 4.59306172e-5 9.68036125e-4 4.36522970e-4 1.03473655e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.200025e0 3.50454647e-1 5.10245603e0 0.00000000e0 3.99940255e-1 1.84407267e-4 4.76122197e-5 1.00119969e-3 4.36522389e-4 1.05123182e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300025e0 3.53205704e-1 5.16316810e0 0.00000000e0 3.99938368e-1 1.84621010e-4 4.92981349e-5 1.03424509e-3 4.36521885e-4 1.06754456e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400025e0 3.55852737e-1 5.22146536e0 0.00000000e0 3.99936482e-1 1.84792299e-4 5.09876076e-5 1.06716692e-3 4.36521456e-4 1.08368438e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500025e0 3.58399187e-1 5.27745587e0 0.00000000e0 3.99934595e-1 1.84928543e-4 5.26799125e-5 1.09996017e-3 4.36521103e-4 1.09966012e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600025e0 3.60848394e-1 5.33124080e0 0.00000000e0 3.99932709e-1 1.85036648e-4 5.43743523e-5 1.13262024e-3 4.36520822e-4 1.11547997e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700025e0 3.63203597e-1 5.38291519e0 0.00000000e0 3.99930823e-1 1.85123048e-4 5.60702559e-5 1.16514289e-3 4.36520612e-4 1.13115155e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800025e0 3.65467942e-1 5.43256847e0 0.00000000e0 3.99928937e-1 1.85193724e-4 5.77669774e-5 1.19752423e-3 4.36520471e-4 1.14668195e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900025e0 3.67644485e-1 5.48028508e0 0.00000000e0 3.99927051e-1 1.85254229e-4 5.94638948e-5 1.22976070e-3 4.36520395e-4 1.16207787e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000025e0 3.69736198e-1 5.52614487e0 0.00000000e0 3.99925165e-1 1.85309702e-4 6.11604092e-5 1.26184908e-3 4.36520382e-4 1.17734559e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100025e0 3.71745970e-1 5.57022351e0 0.00000000e0 3.99923280e-1 1.85364891e-4 6.28559439e-5 1.29378644e-3 4.36520428e-4 1.19249105e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200025e0 3.73676611e-1 5.61259286e0 0.00000000e0 3.99921395e-1 1.85424163e-4 6.45499441e-5 1.32557018e-3 4.36520531e-4 1.20751988e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300025e0 3.75530856e-1 5.65332128e0 0.00000000e0 3.99919510e-1 1.85491521e-4 6.62418761e-5 1.35719795e-3 4.36520687e-4 1.22243741e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400025e0 3.77311365e-1 5.69247387e0 0.00000000e0 3.99917625e-1 1.85570617e-4 6.79312272e-5 1.38866772e-3 4.36520893e-4 1.23724872e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.500025e0 3.79020726e-1 5.73011276e0 0.00000000e0 3.99915741e-1 1.85664771e-4 6.96175053e-5 1.41997768e-3 4.36521144e-4 1.25195863e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.600025e0 3.80661459e-1 5.76629726e0 0.00000000e0 3.99913857e-1 1.85776977e-4 7.13002388e-5 1.45112631e-3 4.36521438e-4 1.26657172e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.700025e0 3.82236013e-1 5.80108412e0 0.00000000e0 3.99911973e-1 1.85909923e-4 7.29789764e-5 1.48211231e-3 4.36521771e-4 1.28109237e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.800025e0 3.83746770e-1 5.83452762e0 0.00000000e0 3.99910089e-1 1.86066001e-4 7.46532870e-5 1.51293463e-3 4.36522138e-4 1.29552474e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.900025e0 3.85196048e-1 5.86667978e0 0.00000000e0 3.99908206e-1 1.86247324e-4 7.63227595e-5 1.54359244e-3 4.36522538e-4 1.30987278e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.000025e0 3.86586099e-1 5.89759047e0 0.00000000e0 3.99906323e-1 1.86455739e-4 7.79870030e-5 1.57408509e-3 4.36522966e-4 1.32414028e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.100025e0 3.87919111e-1 5.92730753e0 0.00000000e0 3.99904440e-1 1.86692839e-4 7.96456463e-5 1.60441215e-3 4.36523419e-4 1.33833082e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.200025e0 3.89197209e-1 5.95587689e0 0.00000000e0 3.99902557e-1 1.86959979e-4 8.12983382e-5 1.63457338e-3 4.36523893e-4 1.35244780e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.300025e0 3.90422457e-1 5.98334264e0 0.00000000e0 3.99900675e-1 1.87258289e-4 8.29447473e-5 1.66456869e-3 4.36524387e-4 1.36649447e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.400025e0 3.91596857e-1 6.00974718e0 0.00000000e0 3.99898793e-1 1.87588691e-4 8.45845618e-5 1.69439816e-3 4.36524896e-4 1.38047389e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.500025e0 3.92722349e-1 6.03513122e0 0.00000000e0 3.99896911e-1 1.87951908e-4 8.62174891e-5 1.72406202e-3 4.36525418e-4 1.39438896e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.600025e0 3.93800818e-1 6.05953392e0 0.00000000e0 3.99895029e-1 1.88348480e-4 8.78432562e-5 1.75356063e-3 4.36525950e-4 1.40824242e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.700025e0 3.94834087e-1 6.08299295e0 0.00000000e0 3.99893148e-1 1.88778779e-4 8.94616089e-5 1.78289447e-3 4.36526490e-4 1.42203688e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.800025e0 3.95823921e-1 6.10554453e0 0.00000000e0 3.99891267e-1 1.89243020e-4 9.10723115e-5 1.81206415e-3 4.36527036e-4 1.43577475e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
5.900025e0 3.96772030e-1 6.12722350e0 0.00000000e0 3.99889386e-1 1.89741273e-4 9.26751470e-5 1.84107036e-3 4.36527584e-4 1.44945832e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.000025e0 3.97680068e-1 6.14806339e0 0.00000000e0 3.99887506e-1 1.90273478e-4 9.42699162e-5 1.86991390e-3 4.36528134e-4 1.46308974e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.100025e0 3.98549633e-1 6.16809647e0 0.00000000e0 3.99885625e-1 1.90839454e-4 9.58564375e-5 1.89859565e-3 4.36528683e-4 1.47667099e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.200025e0 3.99382269e-1 6.18735379e0 0.00000000e0 3.99883745e-1 1.91438915e-4 9.74345463e-5 1.92711653e-3 4.36529230e-4 1.49020394e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.300025e0 4.00179469e-1 6.20586521e0 0.00000000e0 3.99881866e-1 1.92071475e-4 9.90040947e-5 1.95547757e-3 4.36529772e-4 1.50369030e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.400025e0 4.00942672e-1 6.22365949e0 0.00000000e0 3.99879986e-1 1.92736662e-4 1.00564951e-4 1.98367982e-3 4.36530309e-4 1.51713167e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.500025e0 4.01673268e-1 6.24076430e0 0.00000000e0 3.99878107e-1 1.93433929e-4 1.02116998e-4 2.01172439e-3 4.36530840e-4 1.53052949e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.600025e0 4.02372595e-1 6.25720626e0 0.00000000e0 3.99876228e-1 1.94162659e-4 1.03660136e-4 2.03961243e-3 4.36531362e-4 1.54388511e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.700025e0 4.03041945e-1 6.27301100e0 0.00000000e0 3.99874349e-1 1.94922178e-4 1.05194276e-4 2.06734511e-3 4.36531876e-4 1.55719972e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.800025e0 4.03682562e-1 6.28820318e0 0.00000000e0 3.99872471e-1 1.95711762e-4 1.06719345e-4 2.09492364e-3 4.36532380e-4 1.57047443e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
6.900025e0 4.04295643e-1 6.30280651e0 0.00000000e0 3.99870593e-1 1.96530642e-4 1.08235283e-4 2.12234924e-3 4.36532873e-4 1.58371021e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.000025e0 4.04882341e-1 6.31684381e0 0.00000000e0 3.99868715e-1 1.97378016e-4 1.09742041e-4 2.14962315e-3 4.36533354e-4 1.59690793e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.100025e0 4.05443765e-1 6.33033706e0 0.00000000e0 3.99866838e-1 1.98253051e-4 1.11239584e-4 2.17674660e-3 4.36533824e-4 1.61006835e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.200025e0 4.05980981e-1 6.34330738e0 0.00000000e0 3.99864960e-1 1.99154893e-4 1.12727885e-4 2.20372085e-3 4.36534281e-4 1.62319213e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.300025e0 4.06495015e-1 6.35577508e0 0.00000000e0 3.99863083e-1 2.00082668e-4 1.14206931e-4 2.23054716e-3 4.36534726e-4 1.63627983e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.400025e0 4.06986850e-1 6.36775972e0 0.00000000e0 3.99861206e-1 2.01035490e-4 1.15676715e-4 2.25722677e-3 4.36535158e-4 1.64933192e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.500025e0 4.07457434e-1 6.37928009e0 0.00000000e0 3.99859330e-1 2.02012468e-4 1.17137242e-4 2.28376092e-3 4.36535576e-4 1.66234879e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.600025e0 4.07907676e-1 6.39035428e0 0.00000000e0 3.99857453e-1 2.03012703e-4 1.18588524e-4 2.31015085e-3 4.36535980e-4 1.67533073e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.700025e0 4.08338446e-1 6.40099967e0 0.00000000e0 3.99855577e-1 2.04035299e-4 1.20030582e-4 2.33639779e-3 4.36536371e-4 1.68827797e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.800025e0 4.08750582e-1 6.41123298e0 0.00000000e0 3.99853702e-1 2.05079362e-4 1.21463444e-4 2.36250294e-3 4.36536748e-4 1.70119065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
7.900025e0 4.09144886e-1 6.42107028e0 0.00000000e0 3.99851826e-1 2.06144004e-4 1.22887143e-4 2.38846751e-3 4.36537112e-4 1.71406885e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.000025e0 4.09522129e-1 6.43052703e0 0.00000000e0 3.99849951e-1 2.07228347e-4 1.24301721e-4 2.41429267e-3 4.36537462e-4 1.72691258e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.100025e0 4.09883049e-1 6.43961809e0 0.00000000e0 3.99848076e-1 2.08331522e-4 1.25707223e-4 2.43997960e-3 4.36537798e-4 1.73972179e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.200025e0 4.10228352e-1 6.44835774e0 0.00000000e0 3.99846201e-1 2.09452675e-4 1.27103702e-4 2.46552945e-3 4.36538121e-4 1.75249639e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.300025e0 4.10558717e-1 6.45675971e0 0.00000000e0 3.99844326e-1 2.10590967e-4 1.28491213e-4 2.49094333e-3 4.36538430e-4 1.76523622e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.400025e0 4.10874794e-1 6.46483719e0 0.00000000e0 3.99842452e-1 2.11745572e-4 1.29869816e-4 2.51622238e-3 4.36538727e-4 1.77794108e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.500000e0 4.11177129e-1 6.47260096e0 0.00000000e0 3.99840579e-1 2.12915391e-4 1.31239235e-4 2.54136140e-3 4.36539010e-4 1.79060758e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.600000e0 4.11466471e-1 6.48006708e0 0.00000000e0 3.99838705e-1 2.14100220e-4 1.32600222e-4 2.56637405e-3 4.36539281e-4 1.80324176e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.700000e0 4.11743311e-1 6.48724530e0 0.00000000e0 3.99836831e-1 2.15299000e-4 1.33952503e-4 2.59125507e-3 4.36539539e-4 1.81584015e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.800000e0 4.12008197e-1 6.49414687e0 0.00000000e0 3.99834958e-1 2.16510982e-4 1.35296152e-4 2.61600551e-3 4.36539785e-4 1.82840241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
8.900000e0 4.12261650e-1 6.50078260e0 0.00000000e0 3.99833085e-1 2.17735436e-4 1.36631244e-4 2.64062638e-3 4.36540019e-4 1.84092818e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.000000e0 4.12504171e-1 6.50716288e0 0.00000000e0 3.99831212e-1 2.18971656e-4 1.37957856e-4 2.66511868e-3 4.36540242e-4 1.85341707e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.100000e0 4.12736238e-1 6.51329769e0 0.00000000e0 3.99829339e-1 2.20218952e-4 1.39276068e-4 2.68948339e-3 4.36540453e-4 1.86586869e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.200000e0 4.12958308e-1 6.51919663e0 0.00000000e0 3.99827467e-1 2.21476659e-4 1.40585959e-4 2.71372146e-3 4.36540653e-4 1.87828261e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.300000e0 4.13170819e-1 6.52486892e0 0.00000000e0 3.99825595e-1 2.22744131e-4 1.41887611e-4 2.73783385e-3 4.36540843e-4 1.89065842e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.400000e0 4.13374191e-1 6.53032340e0 0.00000000e0 3.99823723e-1 2.24020744e-4 1.43181106e-4 2.76182148e-3 4.36541021e-4 1.90299568e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.500000e0 4.13568823e-1 6.53556859e0 0.00000000e0 3.99821851e-1 2.25305893e-4 1.44466527e-4 2.78568525e-3 4.36541190e-4 1.91529395e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.600000e0 4.13755099e-1 6.54061265e0 0.00000000e0 3.99819979e-1 2.26598995e-4 1.45743959e-4 2.80942605e-3 4.36541349e-4 1.92755280e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.700000e0 4.13933384e-1 6.54546342e0 0.00000000e0 3.99818108e-1 2.27899486e-4 1.47013483e-4 2.83304478e-3 4.36541499e-4 1.93977178e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.800000e0 4.14104029e-1 6.55012846e0 0.00000000e0 3.99816237e-1 2.29206822e-4 1.48275185e-4 2.85654228e-3 4.36541639e-4 1.95195047e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
9.900000e0 4.14267367e-1 6.55461501e0 0.00000000e0 3.99814366e-1 2.30520481e-4 1.49529148e-4 2.87991940e-3 4.36541770e-4 1.96408843e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.000000e1 4.14423720e-1 6.55893001e0 0.00000000e0 3.99812496e-1 2.31839956e-4 1.50775455e-4 2.90317697e-3 4.36541893e-4 1.97618524e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.010000e1 4.14573393e-1 6.56308015e0 0.00000000e0 3.99810625e-1 2.33164761e-4 1.52014190e-4 2.92631581e-3 4.36542007e-4 1.98824049e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.020000e1 4.14716678e-1 6.56707186e0 0.00000000e0 3.99808755e-1 2.34494428e-4 1.53245436e-4 2.94933672e-3 4.36542113e-4 2.00025378e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.030000e1 4.14853854e-1 6.57091129e0 0.00000000e0 3.99806885e-1 2.35828507e-4 1.54469275e-4 2.97224049e-3 4.36542212e-4 2.01222471e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.040000e1 4.14985188e-1 6.57460437e0 0.00000000e0 3.99805016e-1 2.37166564e-4 1.55685788e-4 2.99502790e-3 4.36542303e-4 2.02415292e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.050000e1 4.15110936e-1 6.57815678e0 0.00000000e0 3.99803146e-1 2.38508184e-4 1.56895056e-4 3.01769971e-3 4.36542387e-4 2.03603805e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.060000e1 4.15231341e-1 6.58157400e0 0.00000000e0 3.99801277e-1 2.39852966e-4 1.58097160e-4 3.04025668e-3 4.36542464e-4 2.04787974e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.070000e1 4.15346636e-1 6.58486127e0 0.00000000e0 3.99799408e-1 2.41200525e-4 1.59292178e-4 3.06269955e-3 4.36542535e-4 2.05967768e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.080000e1 4.15457045e-1 6.58802363e0 0.00000000e0 3.99797539e-1 2.42550494e-4 1.60480189e-4 3.08502904e-3 4.36542599e-4 2.07143154e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.090000e1 4.15562779e-1 6.59106592e0 0.00000000e0 3.99795671e-1 2.43902517e-4 1.61661270e-4 3.10724587e-3 4.36542657e-4 2.08314105e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.100000e1 4.15664042e-1 6.59399280e0 0.00000000e0 3.99793802e-1 2.45256255e-4 1.62835498e-4 3.12935076e-3 4.36542709e-4 2.09480593e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.110000e1 4.15761029e-1 6.59680874e0 0.00000000e0 3.99791934e-1 2.46611382e-4 1.64002947e-4 3.15134440e-3 4.36542755e-4 2.10642592e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.120000e1 4.15853926e-1 6.59951802e0 0.00000000e0 3.99790066e-1 2.47967585e-4 1.65163692e-4 3.17322749e-3 4.36542796e-4 2.11800078e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.130000e1 4.15942909e-1 6.60212477e0 0.00000000e0 3.99788199e-1 2.49324565e-4 1.66317805e-4 3.19500069e-3 4.36542832e-4 2.12953032e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.140000e1 4.16028148e-1 6.60463295e0 0.00000000e0 3.99786331e-1 2.50682035e-4 1.67465358e-4 3.21666468e-3 4.36542862e-4 2.14101431e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.150000e1 4.16109806e-1 6.60704636e0 0.00000000e0 3.99784464e-1 2.52039718e-4 1.68606423e-4 3.23822013e-3 4.36542888e-4 2.15245260e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.160000e1 4.16188037e-1 6.60936867e0 0.00000000e0 3.99782597e-1 2.53397353e-4 1.69741067e-4 3.25966767e-3 4.36542910e-4 2.16384502e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.170000e1 4.16262990e-1 6.61160337e0 0.00000000e0 3.99780730e-1 2.54754685e-4 1.70869361e-4 3.28100797e-3 4.36542927e-4 2.17519144e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.180000e1 4.16334806e-1 6.61375385e0 0.00000000e0 3.99778863e-1 2.56111474e-4 1.71991369e-4 3.30224164e-3 4.36542940e-4 2.18649173e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.190000e1 4.16403619e-1 6.61582335e0 0.00000000e0 3.99776997e-1 2.57467487e-4 1.73107159e-4 3.32336933e-3 4.36542949e-4 2.19774579e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
